estandar	dialectal	whisper
La	La	La
virgen	virgen	bici
~,	~,	es
la	la	de
virgen	virgen	aquí
el	el	en
día	día	la
quince	quince	chana
sale	sale	en
en	en	protección.
procesión	procesión	Y
y	y	es
es	es	una
una	una	función
función	función	muy
muy	muy	buena
buena	buena	en
en	en	mi
Villamor	Villamor	llamada,
~.	~.	muy
Muy	Muy	buena.
buena	buena	Una
~.	~.	función
Una	Una	de
función	función	Grecia
de	de	y
iglesia	iglesia	la
y	y	aire
de	de	es
bailes	bailes	parte
~,	~,	de
en	en	la
la	la	noche.
tarde	tarde	Y
y	y	luego
en	en	es
la	la	de
noche	noche	la
~.	~.	pisa
Y	Y	un
luego	luego	rote,
~,	~,	por
el	el	ser
día	día	función
de	de	de
san	san	Grecia.
Roque	Roque	Desde
~,	~,	que
pues	pues	ahora
es	es	cambió
función	función	la
de	de	vida
iglesia	iglesia	un
~.	~.	poco
Desde	Desde	la
que	que	política,
ahora	ahora	ya
cambió	cambió	no
la	la	iba
vida	vida	tantas
un	un	un
poco	poco	que
la	la	me
política	política	hizo.
~,	~,	Tampisera,
pues	pues	obligación,
ya	ya	la
no	no	misa
iba	iba	y
tanta	tanta	luego
gente	gente	la
a	a	tierra.
misa	misa	El
~,	~,	tierra
antes	antes	de
era	era	torches.
obligación	obligación	Y
la	la	eso
misa	misa	solo
y	y	está
luego	luego	a
el	el	corretros
encierro	encierro	del
~,	~,	programa
el	el	para
encierro	encierro	tratar
de	de	de
toros	toros	evitar
~,	~,	los
y	y	otros
el	el	torros
~|	~|	encerrados.
eso	eso	A
solo	solo	esto
para	para	un
correrlos	correrlos	programa
del	del	un
prado	prado	poco,
a	a	a
la	la	través
plaza	plaza	de
y	y	un
tal	tal	saludo
~,	~,	a
luego	luego	seis
hay	hay
otros	otros
toros	toros
encerraos	encerraos
~,	~,
acostumbran	acostumbran
a	a
traer	traer
~,	~,
a	a
traer	traer
en	en
jaulas	jaulas
seis	seis
toros	toros
~.	~.
