estandar	dialectal	whisper
Oh	Oh	Hijo
~,	~,	de
pos	pos	la
~,	~,	amputa,
pos	pos	la
~:	~:	madre
«~	«~	que
Hijo	Hijo	te
de	de	varió,
la	la	y
gran	gran	todos
puta	puta	los
~,	~,	malos
la	la	querrullos.
madre	madre	Digo,
que	que	¿no
te	te	crees
parió	parió	que
~»	~»	vaya
~,	~,	a
[RISAS]	[RISAS]	vivir
y	y	siempre
todo	todo	aquí?
lo	lo	Que
malo	malo	es
del	del	de
mundo	mundo	la
~.	~.	mañana.
Digo	Digo	A
~:	~:	ti
«~	«~	tienen
No	No	que
creéis	creéis	trabajar,
que	que	tienen
vais	vais	que
a	a	moverte,
vivir	vivir	porque
siempre	siempre	aquí
así	así	no
que	que	hace
el	el	nada,
día	día	¿no
de	de	les
mañana	mañana	gusta
tienen	tienen	los
que	que
trabajar	trabajá
~,	~,
tienen	tienen
que	que
moverse	moverse
y	y
tienen	tienen
~,	~,
pero	pero
si	si
no	no
hacen	hacen
na	na
y	y
no	no
les	les
gusta	gusta
~,	~,
son	son
unos	unos
flojos	flojos
~.	~.
