estandar	dialectal	whisper
Hombre	Hombre	como
~,	~,	no,
cómo	cómo	perdábanos,
no	no	bueno,
~.	~.	pendey,
Bordao	Bordao	batido,
a	a	pero
mano	mano	a
todo	todo	mano
~,	~,	no
bueno	bueno	va
~,	~,	a
con	con	quinar
el	el	de
bastidor	bastidor	eso,
~,	~,	a
pero	pero	maquina
a	a	también
mano	mano	mirá
~,	~,	между
no	no	ça,
a	a	te
máquina	máquina	voy
ni	ni	a
nada	na	descusar
de	de	no
eso	eso	lo
~.	~.	engan假amente
A	A	mor
máquina	máquina	cosas,
también	también	no
bordaban	bordaban	sabes,
~,	~,	pero
había	había	no
gente	gente
que	que
bordaba	bordaba
~,	~,
pero	pero
yo	yo
lo	lo
hice	hice
a	a
mano	mano
~.	~.
[Asent]	[Asent]
~.	~.
Hice	Hice
el	el
mío	mío
y	y
el	el
de	de
mi	mi
hermana	hermana
~.	~.
