estandar	dialectal	whisper
Eh	Eh	Yo
~,	~,	no
llevan	llevan	esperé
un	un	a
espejo	espejo	venirle.
ahí	ahí	Lo
en	en	era
el	el	una
[HS:I1	[HS:I1	espéja
		Llevan			Llevan	hoy
~,	~,	entre
llevan	llevan	Rosa
un	un	Buenas
espejo	espejo	noches.
~…	~…	Y
en	en	yo
el	el	llegive
sombrero	sombrero	como
~.	~.	un
		]			]	barco
eso	eso	de
~.	~.	burrera
Y	Y	sin
~…	~…	forma
~,	~,	del
qué	qué	comienzo.
sé	sé	Ahí
yo	yo	hay
~,	~,	un
llevan	llevan	Chemistry.
como	como	que
un	un	viene
~…	~…	comenzando
gorro	gorro	con
asín	asín	la
~,	~,	prop
[HS:I1	[HS:I1
		Sombrero			Sombrero
de	de
paja	paja
~.	~.
		]			]
a	a
forma	forma
de	de
~…	~…
un	un
sombrero	sombrero
mu	mu
bonito	bonito
y	y
~…	~…
un	un
traje	traje
mu	mu
~…	~…
Es	Es
~|	~|
ahí	ahí
hay	hay
un	un
~…	~…
[HS:I1	[HS:I1
		Está			Está
por	por
ahí	ahí
por	por
encima	cima
de	de
[A-Inn]	[A-Inn]
		]			]
ahí	ahí
~,	~,
ahí	ahí
hay	hay
un	un
~…	~…
