estandar	dialectal	whisper
Allí	Allí	allí
a	a	que
quien	quien	no
no	no	va
veas	veas	a
~…	~…	que
~,	~,	no
a	a	lo
quien	quien	va,
quieras	quieras	aquello
~,	~,	es
no	no	así,
lo	lo	ya
ves	ves	cañete
~.	~.	tiene
Aquello	Aquello	una
es	es	casa,
asín	asín	y
~.	~.	a
Ya	Ya	que
Cañete	Cañete	yo
tiene	tiene	estaba
una	una	me
casa	casa	llan
~,	~,	esto
¿~	¿~	este
no	no	año,
~?	~?	sin
Y	Y	que
aquello	aquello	os
estaba	estaba	iría,
~,	~,	dice
mis	mis	malos
hijas	hijas	amigos,
han	han	le
estao	estao	pide
este	este	la
año	año	llave
~…	~…	y
cinco	cinco	al
o	o	secretario
seis	seis	que
días	días	ir
allí	allí	aquí,
~.	~.	muchas
Se	Se	chocas
van	van	tan
los	los	sillas
amigos	amigos	de
~,	~,	rueda,
le	le	pues
piden	piden	le
la	la	pide
llave	llave	la
al	al	llave
secretario	secretario	y
que	que	se
vive	vive	la
aquí	aquí	va,
~,	~,	disalabé,
un	un	abre
muchacho	muchacho	en
que	que	cierra
está	está	y
en	en	hasta
silla	silla	que
de	de	yo
ruedas	ruedas	es
~,	~,	muy
pues	pues	bonito,
le	le	pues
pide	pide	aquí
la	la	otra,
llave	llave	bueno
y	y	usted
se	se	no
la	la	conoceré,
da	da	en
~,	~,	Córdoba
dice	dice	uno
~:	~:	que
«~	«~	era
A	A	del
la	la	Senado,
vez	vez	llamaba
abren	abren	Paul
~,	~,	Nijos,
cierran	cierran	se
~,	~,	acaso
y	y	con
ya	ya	una
está	está	de
aquello	aquello	aquí,
~…	~…	era
~»	~»	muy
~,	~,	rica
y	y	y
es	es	muy
mu	mu	sencilla,
bonito	bonito	pero
~.	~.	digo,
Pues	Pues	para
saqué	saqué	mover
otra	otra	con
~,	~,	el
bueno	bueno	hueso
~,	~,	este,
ustedes	ustedes	sino
no	no	cambia,
conoceréis	conoceréis	y
~,	~,	le
en	en	dije
Córdoba	Córdoba	que
~,	~,	ya
uno	uno	está
que	que	cansado,
era	era	con
del	del	el
Senado	Senado	galanca
se	se	querido,
llamaba	llamaba	que
		sigue
Anonimizado	Anonimizado	haciendo
		sencilla
~,	~,	como
[HS:E	[HS:E	hasta
		[Asent]			[Asent]	ahora
~.	~.	tosido,
		]			]	que
pos	pos	está
un	un	llevado,
hijo	hijo	el
se	se	ruiseñador
casó	casó	brillante,
con	con	que
una	una	cuide
de	de	y
aquí	aquí	mire
y	y	por
era	era	ella
mu	mu	de
rica	rica	dauras
y	y	delante,
mu	mu	que
sencilla	sencilla	está
~,	~,	llevado
pero	pero	una
digo	digo	niña
~:	~:	que
«~	«~	a
Veremos	Veremos	una
a	a	vara
ver	vé	gratuolo,
con	con	cuando
el	el	la
hueso	hueso	tenga
este	este	delante
si	si	fíjate
no	no	bien
cambia	cambia	su
~»	~»	so,
~.	~.	porque
Y	Y	tiene
le	le	un
dije	dije	par
[LT-Rct:	[LT-Rct:	de
						ojos
Anonimizado	Anonimizado	que
		para
~,	~,	mí
que	que	son
ya	ya	doluceros,
t'has	t'has	da
casao	casao	eso
~,	~,	que
con	con	destaca
el	el	abril
galán	galán	y
que	que	yo
has	has	en
querío	querío	una
~,	~,	noche
que	que	de
sigas	siegas
siendo	siendo
sencilla	sencilla
~,	~,
como	como
hasta	hasta
ahora	ahora
tú	tú
has	has
sío	sío
~.	~.
	
Anonimizado	Anonimizado
	
~,	~,
que	que
te	te
has	has
llevao	llevao
el	el
ruiseñor	ruiseñó
del	del
brillante	brillante
~,	~,
que	que
cuides	cuides
y	y
mires	mires
por	por
ella	ella
desde	desde
ahora	ahora
adelante	adelante
~.	~.
Que	Que
t'has	t'has
llevado	llevado
una	una
niña	niña
que	que
es	es
una	una
vara	vara
gladiolos	gladiolos
~.	~.
Cuando	Cuando
la	la
tengas	tengas
delante	delante
fíjate	fíjate
bien	bien
en	en
sus	sus
ojos	ojos
~,	~,
porque	porque
tiene	tiene
un	un
par	par
de	de
ojos	ojos
que	que
pa	pa
mí	mí
son	son
dos	dos
luceros	luceros
~,	~,
de	de
esos	esos
que	que
destacan	destacan
brillo	brillo
en	en
una	una
noche	noche
de	de
enero	enero
~.	~.
		]			]
