estandar	dialectal	whisper
Bueno	Bueno	bueno
~,	~,	se
se	se	decoyaba,
degollaba	degollaba	son
~…	~…	bien
Solían	Solían	ser
ser	ser	grandes
grandes	grandes	porque
porque	porque	claro,
~,	~,	tantos
claro	claro	meses
~,	~,	los
tantos	tantos	iban
meses	meses	engordando
los	los	con
llevan	llevan	las
engordando	engordando	obras
con	con	de
las	las	casa
sobras	sobras	y
de	de	píela
casa	casa	desde
y	y	patata
~…	~…	y
pieles	pieles	las
de	de	Mondas
patata	patata	de
y	y	las
~…	~…	Padadas,
bueno	bueno	cosas
~,	~,	de
las	las	huerto
mondas	mondas	que
de	de	durante
las	las	todo
patatas	patatas	verano
~…	~…	pues
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	hacían
cosas	cosas	si
del	del	salía
huerto	huerto	un
que	que	tomates
durante	durante	que
todo	todo	un
el	el	poco
verano	verano	estropeados
pues	pues	o
se	se	todo
~,	~,	se
se	se	daba
hacían	hacían	al
~,	~,	cerdo,
si	si	entonces
salía	salía	hacía
un	un	un
~…	~…	animal
~,	~,	de
tomates	tomates	130,
que	que	140
~…	~…	kilos,
~,	~,	tranquilamente,
un	un	del
poco	poco	vivo
estropeados	estropeados	y
o	o	entonces
~…	~…	el
~,	~,	día
todo	todo	de
se	se	matarlo
daba	daba	pues
al	al	mira
cerdo	cerdo	la
~.	~.	copia
Entoces	Entoces	de
se	se	gente,
~,	~,	lo
claro	caro	miraban
~,	~,	de
se	se	aguantar,
hacía	hacía	le
un	un	clavaban
animal	animal	un
de	de	gancho
~,	~,	en
de	de	la
ciento_treinta	ciento_treinta	boca,
~,	~,	en
ciento_cuarenta	ciento_cuarenta	el
kilos	kilos	paladar,
tranquilamente	tranquilamente	el
~,	~,	animal
[HS:E1	[HS:E1	entonces
		Ya			Ya	estaba
~,	~,	aquí
ya	ya	y
~.	~.	al
		]			]	levantar
en	en	la
vivo	vivo	cabeza
~.	~.	le
Y	Y	guayaban
entoces	entoces	aquí,
el	el	en
día	día	el
de	de	cuello,
matarlo	matarlo	entonces
~,	~,	corriendo
pues	pues	aprovechaban
mira	mira	la
~,	~,	sangre
[OTRAS-EM]	[OTRAS-EM]	en
acopia	acopia	un
de	de	recipiente
gente	gente	grande,
[OTRAS-EM]	[OTRAS-EM]	ancho
lo	lo	porque
~,	~,	si
lo	lo	no
miraban	miraban	hubiesen
de	de	perdido
aguantar	aguantar	o
~,	~,	si
le	le	hubiese
clavaban	clavaban	caído
un	un	no,
gancho	gancho	fuera
en	en	y
la	la	no
boca	boca	la
~,	~,	habían
en	en	aprovechado
el	el	y
paladar	paladar	era
~,	~,	para
claro	claro	hacer
~,	~,	las
el	el	botifarras
animal	animal	negras,
entoces	entoces	se
estaba	estaba	mezclaba
quieto	quieto	carne
y	y	de
al	al	cerdo
levantar	levantar	con
la	la	sangre,
~…	~…	para
~,	~,	alargarlo
la	la	a
cabeza	cabeza	veces
~,	~,	ponían
le	le	arroz
~,	~,	o
le	le	pan
~,	~,	para
le	le	hacer
degollaban	degollaban	más
aquí	aquí	kilos
~,	~,	de
en	en	carne,
el	el	o
cuello	cuello	sea
~.	~.	de
Entoces	Entoces	botifarras
~,	~,	y
corriendo	corriendo	está
aprovechaban	aprovechaban	secosían,
la	la	unas
sangre	sangre	calderas
en	en	de
un	un	cobre,
~,	~,	incluso
en	en	tengo
un	un	una
~…	~…	en
~,	~,	casa,
en	en	es
un	un	muy
recipiente	recipiente	antigua
grande	grande	está
~,	~,	reparado
ancho	ancho	con
~,	~,	rematches,
porque	porque	no
si	si	había
no	no	ni
[OTRAS-EM]	[OTRAS-EM]	son
hubiesen	hubiesen	insugladuras
perdido	perdido	ni
o	o	nada
se	se	y
hubiese	hubiese	entonces
caído	caído	estuñen
~,	~,	el
¿~	¿~	fuego
no	no	de
~?	~?	las
~,	~,	casas
fuera	fuera	había
y	y	fuego
no	no	a
~,	~,	tierra
no	no	y
habían	habían	entonces
aprovechado	aprovechado	se
~.	~.	cocien
Y	Y	las
era	era	botifarras
para	para	estas,
hacer	hacer	el
las	las	primero
~,	~,	que
las	las	la
butifarras	butifarras	metanza
negras	negras	de
~.	~.	cerdo
[R-Glp]	[R-Glp]	se
Que	Que	hacía
se	se	las
mezclaba	mezclaba	botifarras
la	la	negras,
carne	carne	o
de	de	primero,
cerdo	cerdo	después
con	con	ya
~,	~,	se
con	con	embutía
~,	~,	y
con	con	se
sangre	sangre	miraba
~.	~.	de
Entoces	Entoces	conservar
para	para	al
alargarlo	alargarlo	menos
a	a	un
veces	veces	jamón
ponían	ponían	o
arroz	arroz	dos
o	o	para
pan	pan	salarlos
~,	~,	y
[HS:E1	[HS:E1	secarlos
