estandar	dialectal	whisper
Ah	Ah	Ah
~,	~,	pues
pues	pues	bien,
bien	bien	bien,
~,	~,	se
bien	bien	vivía,
se	se	pues
vivía	vivía	nada,
~,	~,	pues
pues	pues	está
~,	~,	embarazada,
[HS:E1	[HS:E1	que
		[A-Inn]			[A-Inn]	de
		]			]	vuelvo,
pues	pues	pues
nada	nada	te
~,	~,	de
pues	pues	vuelva,
está	está	esto
embarazada	embarazada	le
~,	~,	pasará.
embarazada	embarazada	Tengo
~,	~,	el
que	que	mejor
devuelve	devuelve	dearle
~,	~,	que
pues	pues	Vitamin
que	que	Z
devuelva	devuelva	y
~,	~,	avión.
ya	ya	Así
se	se	que
le	le	personas
pasará	pasará	con
 	 	la
 	 	parte
 	 	del
 	 	sector
 	 	convirtio
 	 	que
 	 	GunFogó
 	 	no
 	 	esta
 	 	vieja,
 	 	pero
 	 	fue
 	 	mirada.
