estandar	dialectal	whisper
Sí	Sí	No
~,	~,	me
		reen,
hombre	hombre	no
~,	~,	tienes
		]			]	nada
embutido	embutido	que
se	se	quieren.
le	le	¿Qué
da	da	quieren?
[R-Inf]	[R-Inf]	Porque
el	el	estos
que	que	los
quieren	quieren	pierrase
~…	~…	y
~,	~,	son
el	el	bellos,
que	que	no
quieren	quieren	son
~,	~,	míos.
porque	porque	Yo
éstos	éstos	no
son	son	tengo
los	los	lo
que	que	que
lo	lo	tengo
hacen	hacen	mío,
y	y	pero
son	son	los
de	de	bellos
ellos	ellos	podás
~,	~,	dar
no	no	una
son	son	rastra.
míos	míos	Pero
~.	~.	tienen
Yo	Yo	que
les	les	corresponder
doy	doy	a
lo	lo	los
que	que	salos,
tengo	tengo	¿vale?
yo	yo	Así
mío	mío	no
~,	~,	me
pero	pero	seguían
lo	lo
de	de
ellos	ellos
podrás	podrás
darle	dale
una	una
rastra	rastra
~,	~,
pero	pero
tienen	tienen
que	que
corresponder	corresponder
~…	~…
a	a
darles	dales
a	a
ellos	ellos
~,	~,
vaya	vaya
~,	~,
quiero	quiero
decirte	decite
~.	~.
