estandar	dialectal	whisper
Pos	Pos	Nosotros
mira	mira	nos
~,	~,	decimos
nosotros	nosotros	la
~,	~,	Junta
[HS:E3	[HS:E3	de
		Aquí			Aquí	Orrillo,
en	en	nosotros
el	el	pertenece
~,	~,	a
en	en	Boarco,
el	el	venía
~…	~…	mi
		]			]	padre
nosotros	nosotros	en
nacimos	nacimos	una
en	en	venta,
la	la	que
junta	junta	venía
de	de	a
los	los	mi
ríos	ríos	abuelo
~.	~.	y
Nosotros	Nosotros	nos
pertenecíamos	pertenecíamos	vimos
a	a	allí
Arco	Arco	atrás,
pero	pero	que
tenía	tenía	fue
mi	mi	allá
padre	padre	la
una	una	venta
venta	venta	aquella,
que	que	y
tenía	tenía	allí
mi	mi	la
abuelo	abuelo	Junta
y	y	de
nos	nos	Orrillo,
fuimos	fuimos	todavía
allí	allí	está
a	a	la
trabajar	trabajá	Junta
~.	~.	de
Se	Se	la
fue	fue	venta
allí	allí	de
~,	~,	esta
a	a	príncipe,
la	la	allí
venta	venta	estábamos
aquella	aquella	los
y	y	tres,
allí	allí	mi
en	en	madre,
la	la	mi
junta	junta	hermano
los	los	y
ríos	ríos	mi
~,	~,	padre,
todavía	todavía	nosotros
está	está	era
la	la	un
junta	junta	siglo
~|	~|	XII
la	la	y
venta	venta	no
esa	esa	lo
~,	~,	ayudábamos
principal	principá	a
~.	~.	ir
[R-Vcs]	[R-Vcs]	a
Allí	Allí	la
estábamos	estábamos	Junta,
los	los	tenía
tres	tres	un
~,	~,	hombre
mi	mi	de
madre	madre	la
~,	~,	carne,
mis	mis	y
hermanos	hermanos	mi
y	y	padre
mi	mi	allí
padre	padre	estenbraba
~.	~.	a
Nosotros	Nosotros	visuela,
éramos	éramos	monía,
chicos	chicos	porque
entonces	entonces	era
y	y	de
no	no	riego,
~,	~,	había
no	no	unos
los	los	fuentes
ayudábamos	ayudábamos	muy
a	a	buenas,
ellos	ellos	y
ni	ni	entonces
nada	nada	nos
~.	~.	creamos
Tenía	Tenía	y
un	un	los
hombre	hombre	tres,
de	de	tenía
la	la	que
calle	calle	coer
y	y	la
mi	mi	Nina,
padre	padre	de
allí	allí	cuando
le	le	nos
sembraba	sembraba	vinimos,
habichuelas	habichuelas	aquí
~,	~,	a
moniatos	moniatos	esta
porque	porque	venta
era	era	fue
de	de	cuando
riego	riego	nos
~,	~,	damos,
había	había	así
una	una	tenía
fuente	fuente	unos
muy	muy	maestros,
buena	buena	un
y	y	de
entonces	entonces	esto
nos	nos	que
criamos	criamos	es
allí	allí	desimerrioso,
los	los	porque
tres	tres	yo
sin	sin	entraba
ir	ir	por
a	a	la
escuela	escuela	mañana
ni	ni	y
na	na	llegaba
~.	~.	a
Y	Y	ir
ya	ya	a
cuando	cuando	la
nos	nos	mañana,
vinimos	vinimos	y
aquí	aquí	yo
a	a	no
esta	esta	desía
venta	venta	buenos
~,	~,	días,
fue	fue	mariquita,
cuando	cuando	huérbete,
ya	ya	una
empezamos	empezamos	mariquita
~…	~…	de
Allí	Allí	borriaba
tenían	tenían	atrás,
un	un	yo
maestro	maestro	no
s-	s-	desía
~,	~,	buenos
un	un	días,
maestro	maestro	un
~,	~,	bus
que	que	me
ese	ese	bordía,
sí	sí	cada
me	me	disco
río	río	me
yo	yo	daba
porque	porque	con
yo	yo	las
entraba	entraba	reglas
por	por	las
la	la	manos,
mañana	mañana	cada
y	y	disco,
llegaba	llegaba	más
~,	~,	buenos
eso	eso	días,
era	era	yo
~,	~,	no
era	era	entro,
~,	~,	pero
por	por	lo
la	la	entendí
mañana	mañana	un
y	y	uso,
yo	yo	era
no	no	pero
decía	decía	educaba
buenos	buenos	un
días	días	poco,
~.	~.	aunque
«~	«~	yo
Mariquita	Mariquita	esto,
vuélvete	vuélvete	pero
~»	~»	yo
~,	~,	tenía
anda	anda	una
Mariquita	Mariquita	educación
se	se	más
volvía	volvía	de
atrás	atrás	ti
~,	~,	que
entraba	entraba	los
y	y	drum,
yo	yo	que
no	no	no
decía	decía	estuvieran
buenos	buenos	carreras
días	días	Nina,
~,	~,	pero
bu	bu	estaban
~,	~,	en
me	me	esos
volvía	volvía	manos,
~;	~;	y
«~	«~	esto
¿~	¿~	se
Qué	Qué	le
te	te	metaba
he	he	uno
dicho	dicho	cuando
~?	~?	sí,
~»	~»	y
~.	~.	te
Me	Me	recuerda
daba	daba	tu
con	con	desas
la	la	cosas
regla	regla	ahí,
en	en	cuando
las	las	tú
manos	manos	vente
~,	~,	en
«~	«~	un
¿~	¿~	sitio
Qué	Qué	tuy
te	te	tuy
he	he	tuy,
dicho	dicho	buenos
~?	~?	días,
~»	~»	buenos
~,	~,	días,
[Rndo:	[Rndo:	tú
		«~			«~	miras
Ah	Ah
~,	~,
buenos	buenos
días	días
~»	~»
~.	~.
		]			]
Pero	Pero
nos	nos
enseñó	enseñó
mucho	mucho
~,	~,
[OTRAS-EM]	[OTRAS-EM]
era	era
~…	~…
pero	pero
educaban	educaban
un	un
poco	poco
~,	~,
que	que
aunque	aunque
yo	yo
eso	eso
pero	pero
ellos	ellos
tenían	tenían
una	una
educación	educación
más	más
especial	especiá
que	que
nosotros	nosotros
~.	~.
Aunque	Aunque
no	no
tuvieran	tuvieran
carrera	carrera
ni	ni
na	na
~,	~,
pero	pero
estaban	estaban
ellos	ellos
más	más
y	y
eso	eso
se	se
le	le
mete	mete
a	a
uno	uno
cuando	cuando
chico	chico
y	y
te	te
acuerdas	acuerdas
de	de
todas	todas
esas	esas
cosas	cosas
y	y
cuando	cuando
tú	tú
entras	entras
en	en
un	un
sitio	sitio
tú	tú
~,	~,
[A-PIn:	[A-PIn:
		tú			tú
di	di
		]			]
~:	~:
«~	«~
Buenos	Buenos
días	días
~»	~»
~,	~,
pues	pues
«~	«~
Buenos	Buenos
días	días
~»	~»
~,	~,
«~	«~
Buenas	Buenas
tardes	tardes
~»	~»
~.	~.
