estandar	dialectal	whisper
¿~	¿~	¿Colchones
Colchones	Colchones	de
de	de	lana?
lana	lana	Sí,
~?	~?	sí,
[HS:E1	[HS:E1	sí,
		Sí			Sí	ya
~.	~.	te
		]			]	llevan.
Sí	Sí	¿Colchones
~.	~.	de
Eso	Eso	lana
ya	ya	de
te	te	te
llevan	llevan	los
~,	~,	llevan?
los	los	Si,
colchones	colchones	lo
de	de	caran
lana	lana	con
ya	ya	ellos.
te	te	Sí.
los	los	Sí,
llevan	llevan	ya
~,	~,	te
no	no	los
sé	sé	llevan
lo	lo	y
que	que	un
harán	harán	señor
con	con	comprando
ellos	ellos	y
~.	~.	te
[HS:E1	[HS:E1	lleva,
		Sí			Sí	pero...
~.	~.	Pero
		]			]	no,
Sí	Sí	yo
~.	~.	no
Ya	Ya	se
te	te	hace,
los	los	nunca
~…	~…	ha
Suele	Suele	hecho.
venir	venir	Me
un	un	hace
señor	señor	así,
comprando	comprando	pero
y	y	yo
te	te	no.
lleva	lleva	Yo
~.	~.	sé
Pero	Pero	que
~,	~,	lo
pero	pero	se
no	no	hace
~,	~,	ella,
yo	yo	pero
no	no	no.
sé	sé	¿Qué?
hacer	hacer	No
~,	~,	puchara
no	no	creative,
he	he	es
hecho	hecho	que
nunca	nunca	hay
[Rndo:	[Rndo:	que
		colchones			colchones	tandá.
~,	~,	No
		]			]	puchara
mi	mi
madre	madre
sí	sí
~,	~,
pero	pero
yo	yo
no	no
~.	~.
Sé	Sé
que	que
los	los
hacía	hacía
ella	ella
pero	pero
no	no
~.	~.
[V-Ljn]	[V-Ljn]
¿~	¿~
Qué	Qué
~?	~?
No	No
puedo	puedo
ahora	ahora
~.	~.
