estandar	dialectal	whisper
Y	Y	Y
me	me	quedaban
quedaba	quedaba	acailler
en	en	mi
la	la	día
calle	calle	zacada
y	y	la
me	me	energía.
iba	iba	Ya
a	a	no
casa	casa	me
de	de	Cheng,
una	una	a
amiga	amiga	mi
o	o	hermano
~,	~,	no
o	o	estaba
dormía	dormía	bajo
en	en	Y
el	el	al
coche	coche	día
de	de	siguiente
mi	mi	me
hermano	hermano	ponía
que	que	a
estaba	estaba	sacar
abajo	abajo	película
o	o	a
~…	~…	tu回
~,	~,	he
y	y	reader
al	al	la
día	día	taza
siguiente	siguiente	Y
~,	~,	bien
me	me	la
ponía	ponía	forcing
a	a	ahora
~…	~…	si
sacar	sacar	os
brillo	brillo	entén
a	a	que
toda	toda	unerme
la	la	a
casa	casa	tu
y	y	cama,
~,	~,	y
~¡~	~¡~	sacar
venga	venga	película
~!	~!	Esas
~,	~,	cosas
y	y	sirquerano
horas	horas	Aferay
y	y	esto
horas	horas	Por
~,	~,	ejemplo
[A-PIn:	[A-PIn:
		en			en
vez	vez
de	de
		]			]
meterme	meterme
a	a
la	la
cama	cama
~,	~,
a	a
sacar	sacar
brillo	brillo
y	y
mi	mi
~,	~,
[RISA]	[RISA]
y	y
mi	mi
madre	madre
~…	~…
Esas	Esas
cosas	cosas
sí	sí
que	que
~…	~…
¿~	¿~
No	No
~?	~?
Y	Y
hacer	hacer
autostop	autostop
~,	~,
por	por
ejemplo	ejemplo
~.	~.
