estandar	dialectal	whisper
Cojonudo	Cojenudo	Cogé
~,	~,	no
¿~	¿~	dué.
eh	eh	Una
~?	~?	mamá,
[LT-Cnt:	[LT-Cnt:	heredadita,
		[A-Inn]			[A-Inn]	heredita,
		]			]	heredita.
~,	~,	Pasamos
pasamos	pasamos	entre
entre	entre	corsega
Córcega	Córcega	y
y	y	cerveña
Cerdeña	Cerdeña	y
~,	~,	desempercamos
desembarcamos	desembarcamos	en
en	en	lome.
Roma	Roma	De
y	y	lome
en	en	estuvimos
Roma	Roma	dos
estuvimos	estuvimos	días,
dos	dos	hubimos
días	días	todo
~,	~,	baticano.
fuimos	fuimos	Himos
al	al	todo
Vaticano	Vaticano	baticano.
~,	~,	La
vimos	vimos	dos
el	el	de
museo	museo	un...
del	del	Se
Vaticano	Vaticano	dio
~,	~,	con
el	el	diséu.
~,	~,	Y
el	el	me
~,	~,	llené
el	el	desde
~…	~…	que
~,	~,	la
[L-Otra:	[L-Otra:	plaza
		com			com	que
es	es	tiras
diu	diu	en
~?	~?	la
Coliseu	Coliseu	moneda
~.	~.	para
		]			]	hacer
Y	Y	la
[A-Inn]	[A-Inn]	suele
aquella	aquella	y
plaza	plaza	se
que	que	quedan
tiras	tiras	en
una	una	toda
moneda	moneda	la
para	para	moneda
tener	tener	y
la	la	otros
suerte	suerte	otros
~.	~.	dará
[RISA]	[RISA]	la
[HS:E3	[HS:E3	coge.
		Sí			Sí	La
~…	~…	toscale,
La	La	si
Fontana	Fontana	se
di	di	reguendo
Trevi	Trevi	a
~.	~.	la
		]			]	toscale,
Y	Y	es
se	se	corredo
queda	queda	y
dentro	dentro	no
la	la	duro.
moneda	moneda	¿Usted
y	y	no
luego	luego	hub
otros	otros	provocative
la	la	la
recogen	recogen
~.	~.
[RISAS]	[RISAS]
La	La
Toscana	Toscana
~,	~,
eso	eso
siempre	siempre
me	me
se	se
recuerda	recuerda
~,	~,
la	la
Toscana	Toscana
es	es
cojonudo	cojonudo
~,	~,
me	me
gustó	gustó
mucho	mucho
la	la
Toscana	Toscana
[HS:E2	[HS:E2
		¿~			¿~
Le	Le
gustó	gustó
		]			]
