estandar	dialectal	whisper
no	no	No,
~,	~,	nadie
no	no	quisiera
~.	~.	trabajar
Nadie	Nadie	la
quiso	quiso	tercera.
trabajar	trabajar	Yo
la	la	ahora
tierra	tierra	tengo
~.	~.	70
[RISAS]	[RISAS]	mil
Yo	Yo	vea
ahora	ahora	años.
tengo	tengo	Y
setenta_y_nueve	setenta_y_nueve	el
años	años	segundo
y	y	que
~…	~…	murió
el	el	tenía
segundo	segundo	tres
~,	~,	años
que	que	de
murió	murió	enos
~,	~,	que
tenía	tenía	yo.
tres	tres	Y
años	años	el
menos	menos	hermano
que	que	pequeño,
yo	yo	14
~.	~.	menos
Y	Y	que
el	el	yo.
~,	~,	14
y	y	menos.
el	el	Sí,
~…	~…	sí,
~,	~,	sí.
el	el	Mira
hermano	hermano	que
pequeño	pequeño	14
~,	~,	son
~¡~	~¡~	muchos
catorce	catorce	años
menos	menos	ya.
que	que	Mi
yo	yo	madre
~!	~!	cuando
[HS:E1	[HS:E1	tuvo
		Uf			Uf	al
~.	~.	pequeño
		]			]	no
Catorce	Catorce	sabía
menos	menos	de
~.	~.	casa.
[R-Cmp]	[R-Cmp]	Que
Sí	Sí	tenía
~,	~,	miedo
sí	sí	de
~,	~,	la
sí	sí	gente
~.	~.	que,
Pues	Pues	hostia
mira	mira	esta
que	que	mujer
catorce	catorce	a
son	son	esta
muchos	muchos	edad
años	años	tiene
ya	ya	otro
~,	~,	hijo.
¿~	¿~	Sabe
eh	eh	esas
~?	~?	cosas
Mi	Mi	que
madre	madre	pasaban
~,	~,	a
cuando	cuando	que
tuvo	tuvo	el
a	a	tiempo,
~,	~,	esto
al	al	pasaba
pequeño	pequeño	mucho.
~,	~,	Ahora
no	no	no,
salía	salía	ahora
de	de	una
casa	casa	mujer
~,	~,	está
[HS:E1	[HS:E1	embarazada
		Claro			Claro	y
~.	~.	que,
		]			]	cuyo
porque	porque	hijo
tenía	tenía	se
miedo	miedo	señal
de	de	que
la	la	le
gente	gente	ha
que	que	gustado.
~:	~:	Eso
«~	«~	es
~¡~	~¡~	así.
Hostia	Hostia	La
esta	esta
mujer	mujer
a	a
esta	esta
edad	edad
tiene	tiene
otro	otro
hijo	hijo
~!	~!
~»	~»
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
Cosas	Cosas
que	que
pasaban	pasaban
aquel	aquel
tiempo	tiempo
~.	~.
[R-Inf]	[R-Inf]
Esto	Esto
pasaba	pasaba
mucho	mucho
~.	~.
Ahora	Ahora
no	no
~,	~,
ahora	ahora
~…	~…
una	una
mujer	mujer
está	está
embaraza	embaraza
~,	~,
¿~	¿~
y	y
qué	qué
~?	~?
¿~	¿~
Y	Y
qué	qué
~?	~?
[L-Otra:	[L-Otra:
		Collons			Collons
		]			]
~,	~,
será	será
que	que
le	le
ha	ha
gustao	gustao
~…	~…
Eso	Eso
es	es
así	así
~…	~…
Ya	Ya
ves	ves
~.	~.
