estandar	dialectal	whisper
|T17|	|T17|	aquí
[PS]	[PS]	no
Aquí	Aquí	hay
no	no	para
hay	hay	trabajar
pa	pa	nada,
trabajao	trabajao	las
nada	nada	calles
~.	~.	que
Las	Las	me
calles	calles	deten
que	que	gente
meten	meten	para
gente	gente	que
pa	pa	la
que	que	barra
las	las	arreglaron
barran	barran	las
~,	~,	calles
arreglaron	arreglaron	que
las	las	yo
calles	calles	tenía
que	que	una
yo	yo	placeta
tenía	tenía	ni
una	una	me
placeta	placeta	hajado
[A-Inn]	[A-Inn]	y
y	y	me
me	me	han
la	la	puesto
han	han	con
puesto	puesto	un
con	con	cadena
un	un	ahí
badén	badén	que
ahí	ahí	va
que	que	aquí
pa	pa	que
que	que	está
~,	~,	la
que	que	puesta
toda	toa	esa
la	la	que
cuesta	cuesta	estaré
esa	esa	esa
que	que	habitación
sale	sale	y
de	de	tenía
esa	esa	la
habitación	habitación	puerta
~…	~…	para
te-	te-	la
~,	~,	calle
tenía	tenía	y
la	la	para
puerta	puerta	no
pa	pa	tener
la	la	tantas
calle	calle	cuantas
y	y	cogimos
por	por	y
no	no	se
tener	tené	remoecha
tantas	tantas	y
puertas	puertas	entonces
cogimos	cogimos	ya
y	y	por
cerremos	cerremos	el
esa	esa	de
y	y	eso
entonces	entonces	del
ellos	ellos	alentamiento
de	de	han
~|	~|	ido
por	por	echando
la	la	la
esa	esa	de
del	del	esa
ayuntamiento	ayuntamiento	para
han	han	abajo,
ido	ido	para
e-	e-	abajo,
~,	~,	para
echándole	echándole	abajo
esa	esa	arriba
pa	pa	ven
abajo	abajo	los
~,	~,	parejos
pa	pa	y
abajo	abajo	cuando
~,	~,	han
pa	pa	llegado
abajo	abajo	ahí,
~,	~,	van
arriba	arriba	a
ha	ha	hecha
venío	venido	el
parejo	parejo	verde
y	y	eso
cuando	cuando	ha
han	han	sido
llegao	llegao	el
ahí	ahí	alcarde
cuando	cuando	que
han	han	tenemos
hecho	hecho	un
el	el	arcalte
badén	badén
~.	~.
[R-Mcr]	[R-Mcr]
Y	Y
eso	eso
ha	ha
sío	sío
e-	e-
~…	~…
~,	~,
el	el
alcalde	alcalde
~,	~,
que	que
tenemos	tenemos
un	un
alcalde	alcalde
bueno	bueno
~.	~.
[RISAS]	[RISAS]
