estandar	dialectal	whisper
No	No	No,
~…	~…	no
~,	~,	veas
no	no	que
ves	ves	estaba
que	que	torcida
estabas	estabas	por
to'l	to'l	ahí,
día	día	yendo
por	por	con
ahí	ahí	un
yendo	yendo	cito,
a	a	y
un	un	el
sitio	sitio	daud
yendo	yendo	del
a	a	trincontanía,
otro	otro	yo
~,	~,	he
te	te	ido
entretenías	entretenías	por
~,	~,	la
ya	ya	parte
te	te	de
digo	digo	España,
~,	~,	y
yo	yo	he
he	he	ido
ido	ido	todos
por	por	los
la	la	citos.
parte	parte	A
de	de	fortuitos
España	España	también
~,	~,	ha
he	he	ido,
ido	ido	cinco,
a	a	tres
todos	to	días
los	los	también,
sitios	sitios	de
~.	~.
A	A
Portugal	Portugá
también	también
he	he
ido	ido
~,	~,
cinco	cinco
o	o
seis	seis
días	días
también	también
~,	~,
de	de
vacaciones	vacaciones
~.	~.
