estandar	dialectal	whisper
Aquí	Aquí	Aquí
en	en	en
el	el	el
pueblo	pueblo	pueblo
y	y	y
las	las	la
sigue	sigue	siga
habiendo	habiendo	viendo
~:	~:	la
las	las	Aldea
del	del	de
día	día	la
de	de	Patrona
la	la	de
patrona	patrona	la
~,	~,	Vizenda
de	de	del
la	la	Valle
Virgen_del_Valle	Virgen_del_Valle	que
~,	~,	el
que	que	día
es	es	12
el	el	de
día	día	septiembre
[PS]	[PS]	y
doce	doce	luego
de	de	el
septiembre	septiembre	día
y	y	de
~…	~…	San
luego	luego	Isidro,
el	el	que
día	día	es
de	de	el
san	san	quinto
Isidro	Isidro	de
que	que	mayo,
es	es	ya
el	el	se
quince	quince	va
de	de	abajo
mayo	mayo	en
~.	~.	la
Se	Se	ermita
hace	hace	de
abajo	abajo	la
en	en	Virgen,
la	la	se
ermita	ermita	hace
de	de	una
la	la	romería
Virgen	Virgen	antera
~,	~,	como
se	se	romería
hace	hace	debajo
una	una	de
romería	romería	la
allí	allí	Argentina
~.	~.	y
Antes	Antes	eso
		es
era	era	lo
como	como	vamos
romería	romería	a
~,	~,	tortillar,
debajo	debajo	lo
de	de	vamos
las	las	a
encinas	encinas	cosas
y	y	así
eso	eso	y
~,	~,	comimos
llevábamos	llevábamos	allí,
[PS]	[PS]	echábamos
tortilla	tortilla	el
~,	~,	día
llevábamos	llevábamos	pero
cosas	cosas	ahora
así	así	no,
~,	~,	ahora
¿~	¿~	ponen
no	no	casetas
~?	~?	y
y	y	todo
comíamos	comíamos	como
allí	allí	si
y	y	fuera
echábamos	echábamos	una
el	el	feria,
día	día	ponen
~.	~.	casetas,
Pero	Pero	estamos
ahora	ahora	bonitos,
no	no	si
~,	~,	traenos
ahora	ahora	que
ponen	ponen	estas
casetas	casetas	y
y	y	traen
todo	todo	de
como	como	todo
si	si	y
fuera	fuera	están
una	una	los
feria	feria	cachanitos
~,	~,	de
ponen	ponen	los
casetas	casetas	niños,
~,	~,	donde
está	está	se
mu	mu	montan
bonito	bonito	como
~,	~,	si
sí	sí	te
~,	~,	amas
traen	traen
orquestas	orquestas
y	y
traen	traen
de	de
todo	todo
y	y
~,	~,
y	y
están	están
los	los
~,	~,
[CHASQ]	[CHASQ]
los	los
cacharritos	cacharritos
estos	estos
de	de
los	los
niños	niños
de	de
~|	~|
donde	donde
se	se
montan	montan
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
eso	eso
~?	~?
