estandar	dialectal	whisper
Me	Me	Y
pasaba	pasaba	que
y	y	pasaba
claro	claro	y
~,	~,	claro
pues	pues	por
aquí	aquí	aquí
no	no	no
había	había	había
~…	~…	nada
nada	nada	que
que	que	era,
ver	ver	estaba
~,	~,	entregar
eran	eran	en
cuatro	cuatro	cuatro
hermanos	hermanos	hermanos,
~:	~:	en
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	manpequinos
~.	~.	que
		]			]	eran
uno	uno	ya
más	más	mayores
pequeño	pequeño	y
~,	~,	aquí
otros	otros	por
eran	eran	sí,
ya	ya	pues,
mayores	mayores	se
~.	~.	arlando,
Y	Y	haciendo
aquí	aquí	alguna
pues	pues	cosa
~,	~,	y
sí	sí	así
~,	~,	era
pues	pues	la
charlando	charlando	vida
o	o	y
haciendo	haciendo	ya
alguna	alguna	pues,
cosa	cosa	luego
~,	~,	después
y	y	pues
~…	~…	salímen
y	y	y
así	así	ya
era	era	salí
la	la	ahí,
vida	vida	en
~.	~.	tanto.
Y	Y	Y
ya	ya	ya
pues	pues	teníamos
~,	~,	que
luego	luego	ir,
~,	~,	pero
después	después	no
~,	~,	vine
pues	pues	a
salirme	salime	la
ya	ya	mujer
salía	salía	de
ella	ella	hermano
un	un	y
rato	rato	te
y	y	vieran,
ya	ya	no
temíamos	temíamos	no
tiempo	tiempo	de
de	de	salva,
charlar	charlar	pero
~.	~.	había
[HS:E1	[HS:E1	que
		Ya			Ya	respetar
~.	~.	porque
		]			]	si
Pero	Pero	él
muy	muy	estaba
~,	~,	por
muy	muy	ahí
contao	contao	o
~,	~,	no
[HS:E1	[HS:E1	había
		Eso			Eso	venido
ya	ya	todavía,
~…	~…	pues
		]			]	no
que	que	era
yo	yo	ocasión
viniera	viniera	de
~,	~,	ponerse
a	a	ahí,
lo	lo	y
mejor	mejor	me
[A-Inn]	[A-Inn]	todavía,
[HS:E1	[HS:E1	muchas
		Eso			Eso	noches
ya	ya	me
~…	~…	quedaba
		]			]	ya
el	el	esta
hermano	hermano	tarde
y	y	y
te	te	no
viera	viera	podía
~.	~.	porque
Pero	Pero	estaba
había	había	a
que	que	su
respetar	respetar	hermano,
~,	~,	si
porque	porque	estaba
si	si	ahí
él	él	la
estaba	estaba	operaba
por	por	alguno
ahí	ahí	por
o	o	venir,
no	no	y
había	había	esa
venío	venío	es
todavía	todavía	la
~,	~,	vida
pues	pues	de
no	no	antes
era	era	y
ocasión	ocasión	la
de	de	novieje
ponerse	ponese	hemos
a	a
hacer	hacer
~,	~,
ni	ni
irme	irme
todavía	todavía
~.	~.
Muchas	Muchas
noches	noches
me	me
~,	~,
me	me
quedaba	quedaba
ahí	ahí
hasta	hasta
tarde	tarde
y	y
no	no
podía	podía
porque	porque
~…	~…
claro	claro
~,	~,
estaban	estaban
sus	sus
hermanos	hermanos
y	y
estaba	estaba
ella	ella
~,	~,
o	o
quedaban	quedaban
algunos	algunos
por	por
venir	venir
~,	~,
pues	pues
no	no
~…	~…
Y	Y
esa	esa
es	es
la	la
vida	vida
de	de
antes	antes
y	y
la	la
noviez	noviez
que	que
hemos	hemos
tenío	tenío
~.	~.
