estandar	dialectal	whisper
¿~	¿~	¿Qué
Ahora	Ahora	pasa?
qué	qué	A
pasa	pasa	ver
~?	~?	qué
Que	Que	pasa,
antiguamente	antiguamente	ya
se	se	lo
trabajaba	trabajaba	hagan
todo	todo	y
el	el	se
ca-	ca-	trabajaba
~,	~,	todo
todo	todo	el
lo	lo	católogo
que	que	que
ves	ves	le
ahora	ahora	saó
de	de	de
~,	~,	montes.
de	de	A
~,	~,	ver,
de	de	20
monte	monte	años
[HS:E1	[HS:E1	se
		Sí			Sí	se
~.	~.	era
		]			]	todo,
hace	hace	de
treinta	treinta	sembrano.
años	años	Taba
eso	eso	todo
era	era	el
todo	todo	cultivado,
~…	~…	no
sembrado	sembrao	se
~.	~.	vía
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	retaba
~.	~.	o
		]			]	ni
Estaba	Estaba	si
todo	todo	hay
cultivado	cultivao	todo.
~,	~,	Entonces
todo	todo	ahora
~.	~.	es
No	No	todo
se	se	bosque,
veía	veía	bosque
una	una	bajo.
[A-Inn]	[A-Inn]	Y
algún	algún	se
sitio	sitio	meten
~,	~,	ahí.
todo	todo	Ya
~.	~.	hay
Entonces	Entonces	cualquier
hay	hay
~,	~,
es	es
todo	todo
bosque	bosque
~,	~,
bosque	bosque
bajo	bajo
y	y
se	se
meten	meten
ahí	ahí
y	y
de	de
ahí	ahí
no	no
hay	hay
quien	quien
los	los
saque	saque
~.	~.
