estandar	dialectal	whisper
Solamente	Solamente	solamente
tuve	tuve	dube
una	una	una
en	en	en
la	la	la
clínica	clínica	clínica
~,	~,	porque
porque	porque	de
~…	~…	la
~,	~,	última
de	de	porque
la	la	antes
última	última	no
~.	~.	se
Porque	Porque	hacía
~…	~…	nadie
antes	antes	así
no	no	como
s-	s-	hoy
~,	~,	y
no	no	entonces
se	se	a
hacía	hacía	mí
análisis	análisis	me
~,	~,	mandó
como	como	una
hoy	hoy	análise
~,	~,	y
y	y	dice
entonces	entonces	que
~…	~…	yo
a	a	colarán
mí	mí	porque
me	me	yo
mandaron	mandaron	tuvo
a	a	a
hacer	hacer	mi
unas	unas	hija
análisis	análisis	de
~,	~,	40
y	y	y
~…	~…	4
dice	dice	años
que	que	y
yo	yo	dice
~…	~…	que
~,	~,	me
por	por	tenía
la	la	que
edad	edad	hacer
~,	~,	una
porque	porque	análise
yo	yo	por
tuve	tuve	la
a	a	samba
mi	mi	que
hija	hija	tenía
de	de	que
cuarenta_y_cuatro	cuarenta_y_cuatro	nunca
años	años	lo
~,	~,	sabía
y	y	y
~…	~…	yo
dice	dice	tengo
que	que	la
me	me	negativa
tenía	tenía	y
que	que	entonces
hacé	hacé	cuando
unas	unas	me
análisis	análisis	llevaron
por	por	allá
saber	saber	en
la	la	fía
sangre	sangre	guía
que	que	dice
tenía	tenía	no
~,	~,	invía
que	que	no
nunca	nunca	lo
lo	lo	potear
sabía	sabía	porque
~,	~,	si
y	y	le
yo	yo	falta
tengo	tengo	100
la	la	gramos
negativa	negativa	de
~.	~.	sangre
Y	Y	a
entonces	entonces	la
~,	~,	niña
cuando	cuando	o
me	me	a
llevaron	llevaron	ti
allá	allá	no
~|	~|	llega
fui	fui	a
a	a	tiempo
Guía	Guía	a
y	y	las
dice	dice	panas
~:	~:	pues
«~	«~	entonces
No	No	la
~,	~,	dube
en	en	en
Guía	Guía	Santa
no	no	Catarina
lo	lo	a
puedes	pues	la
tener	tené	niña
~.	~.	y
Porque	Porque	la
si	si	dube
le	le	bienísimo
falta	falta	lo
cien	cien	único
gramos	gramos	que
de	e	hicieron
sangre	sangre	colada
a	a	me
la	la	dieron
niña	niña	una
o	o	vacilla
a	a	y
ti	ti	me
~,	~,	quitaron
no	no	la
llegas	llegas	leche
a	a	que
tiempo	tiempo	yo
a	a	quería
Las_Palmas	Las_Palmas	dormir
~»	~»	y
~.	~.	me
Pues	Pues	dos
entonces	entonces	hijos
lo	lo	dandole
tuve	tuve	el
en	en	peque
Santa_Catalina	Santa_Catalina	que
~.	~.	yo
A	A	tenía
la	la	mucha
niña	niña	leche
~.	~.	y
Y	Y	me
la	la	la
tuve	tuve	quitaron
bienísima	bienísima	por
~.	~.	eso
Lo	Lo	pues
único	único	dice
que	que	que
hicieron	hicieron	a
~,	~,	la
por	por	dáña
la	la	que
edad	edad	no
~,	~,	le
me	me	diera
dieron	dieron	la
una	una	leche
pastilla	pastilla	a
y	y	la
me	me	niña
quitaron	quitaron	y
la	la	no
leche	leche	se
~.	~.	le
Que	Que	dí
yo	yo	una
crie	crie
a	a
dos	dos
sobrinas	sobrinas
y	y
mis	mis
dos	dos
hijos	hijos
dándole	dándole
el	el
pecho	pecho
~,	~,
porque	porque
yo	yo
tenía	tenía
mucha	mucha
leche	leche
~.	~.
Y	Y
me	me
la	la
quitaron	quitaron
por	por
eso	eso
~,	~,
porque	porque
dice	dice
que	que
~…	~…
a	a
la	la
edad	edad
mía	mía
~,	~,
que	que
no	no
le	le
diera	diera
la	la
leche	leche
a	a
la	la
niña	niña
~.	~.
Y	Y
no	no
se	se
la	la
di	di
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
Una	Una
tontería	tontería
~.	~.
