estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	y
sí	sí	se
~,	~,	mule
sí	sí	los
~,	~,	quintos,
hombre	hombre	verdad,
~.	~.	pero
Los	Los	los
quintos	quintos	quintos,
~,	~,	los
¿~	¿~	quintos
verdá	verdá	ya
~?	~?	no
~,	~,	quedamos
pues	pues	más
los	los	cedos.
quintos	quintos	No
~…	~…	tengo
~,	~,	en
los	los	la...
que	que	Como
éramos	éramos	se
quintos	quintos	llama
ya	ya	eso
no	no	en
quedamos	quedamos	Ben
más	más	Doza,
que	que	en
dos	dos	la
~,	~,	Argentina.
uno	uno	Imagine
tengo	tengo	que
en	en	se
la	la	has
~…	~…
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
eso	eso
~?	~?
~,	~,
en	en
Mendoza	Mendoza
~,	~,
en	en
la	la
Argentina	Argentina
~.	~.
