estandar	dialectal	whisper
Ella	Ella	Ellos
es	es	son
Mónica	Mónica	mónicas,
~,	~,	paquela
¿~	¿~	de
pa	pa	media
qué	qué	y
la	la	horror.
quieres	quieres	¿Y
~?	~?	qué
Miriam	Miriam	es
~,	~,	eso?
y	y	¿Y
Jorge	Jorge	qué
~.	~.	es
[V-Ljn]	[V-Ljn]	eso?
¿~	¿~	¿Y
Eh	Eh	qué
~?	~?	es
[HS:E3	[HS:E3	eso?
		Mónica			Mónica	¿Y
~.	~.	qué
		]			]	es
Y	Y
	
Anonimizado	Anonimizado
	
~,	~,
sí	sí
~,	~,
y	y
	
Anonimizado	Anonimizado
	
~.	~.
[HS:E1	[HS:E1
		Y			Y
	
Anonimizado	Anonimizado
	
		]			]
Y	Y
	
Anonimizado	Anonimizado
	
y	y
~,	~,
y	y
	
Anonimizado	Anonimizado
	
~,	~,
sí	sí
~.	~.
[HS:E3	[HS:E3
		Joé			Joé
~,	~,
qué	qué
bien	bien
lo	lo
entiende	entiende
~.	~.
	
Anonimizado	Anonimizado
	
lo	lo
entiende	entiende
muy	muy
bien	bien
~.	~.
		]			]
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Sí	Sí
~.	~.
También	También
son	son
años	años
~.	~.
