estandar	dialectal	whisper
eso	eso	Esa
son	son	es
las	las	la
matanzas	matanzas	matanzas
~,	~,	que
que	que	cada
cada	cada	uno
uno	uno	la
las	las	hace
hace	hace	como
como	como	le
le	le	parece,
parece	parece	y
~,	~,	verdad
¿~	¿~	eso
verdá	verdá	es
~?	~?	una
Eso	Eso	curra.
~,	~,	Uno
y	y	la
esas	esas	hace
cosas	cosas	en
~.	~.	una
[HS:E2	[HS:E2	manera,
		[Asent]			[Asent]	otro
~.	~.	la
		]			]	hace
Unos	Unos	en
lo	lo
hacen	hacen
de	de
una	una
manera	manera
~,	~,
y	y
otros	otros
la	la
hacen	hacen
de	de
otra	otra
~.	~.
