estandar	dialectal	whisper
Jabalís	Jabalís	Javli
aquel	aquel	es
tiempo	tiempo	que
siempre	siempre	el
no	no	tiempo
habían	habían	no
~.	~.	había.
Ah	Ah	Ahora
~,	~,	te
te	te	voy
voy	voy	a
a	a	explicar
explicar	explicar	por
por	por	qué.
qué	qué	Los
~.	~.	Javli
Los	Los	es
jabalís	jabalís	del
del	del	año...
año	año	A
~…	~…	dar
~,	~,	unos
hará	hará	30
unos	unos	años
treinta	treinta	o
años	años	menos...
o	o	Alguien
ve-	ve-	se
~,	~,	le
o	o	ocurrió
~,	~,	la
o	o	idea
~…	~…	de
~,	~,	que
o	o	jugué
menos	menos	en
~,	~,	un
alguien	alguien	Javli
se	se	y
le	le	llevarlo
ocurrió	ocurrió	un
la	la	sitio
idea	idea	donde
~…	~…	iben
de	de	en
coger	coger	Javli
un	un	es
jabalí	jabalí	del
y	y	país.
llevarlo	llevarlo	¡Celas!
u-	u-
~,	~,
un	un
sitio	sitio
en	en
donde	donde
hubieran	hubieran
jabalíes	jabalíes
de	de
~,	~,
del	del
país	país
~,	~,
cerdas	cerdas
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
