estandar	dialectal	whisper
El	El	El
tocinico	tocinico	tocínico,
~,	~,	sí.
sí	sí	Pues
~.	~.	uno...
Pues	Pues	que
unos	unos	se
~…	~…	yo.
~,	~,	Cinco
qué	qué	días
sé	sé	yo
yo	yo	ya
~,	~,	le
cinco	cinco	bastaba.
días	días	Y
ya	ya	lo
le	le	mismo,
bastaba	bastaba	lo
~.	~.	mismo.
Y	Y	Lo
lomo	lomo	mismo
lo	lo	si
mismo	mismo	eso,
~,	~,	costílla
lomos	lomos	si
y	y	eso,
eso	eso	lo
~,	~,	mismo.
costillas	costillas	Menos
y	y	tiempo.
eso	eso	Sable
~,	~,	y
lo	lo	bajo
mismo	mismo	lo
~,	~,	mismo.
menos	menos	Tábamos.
tiempo	tiempo	Pero
~.	~.	menos
Sal	Sal	tiempo
y	y	le
ajo	ajo	dábamos...
~,	~,	como
lo	lo	son
mismo	mismo	el
~…	~…	radijos.
dábamos	dábamos	Se
~,	~,	ensalaban
pero	pero	en
~…	~…	seguida.
menos	menos	No
tiempo	tiempo	ah
le	le
dábamos	dábamos
~;	~;
como	como
son	son
delgadicos	delgadicos
~,	~,
se	se
salaban	salaban
enseguida	enseguida
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Sí	Sí
~.	~.
