estandar	dialectal	whisper
El	El	El
trigo	trigo	tigur
se	se	se
~,	~,	llevaba
se	se	la
llevaba	llevaba	comarcal.
a	a	Antiguamente,
la	la	con
comarcal	comarcal	los
~,	~,	carros,
[HS:E1	[HS:E1	y
		Comarcal			Comarcal	el
~.	~.	que
¿~	¿~	no
Qué	Qué	tenía
es	es	el
eso	eso	carro,
~?	~?	pues,
		]			]	en
a	a	el
Molina	Molina	último,
~.	~.	los
Antiguamente	Antiguamente	jaballarías.
~,	~,	Y
con	con	luego
los	los	ya
carros	carros	sí,
~,	~,	cuando
y	y	ya
el	el	tuvimos
que	que	trastor
no	no	y
tenía	tenía	remolcirse,
carro	carro	llevaba
pues	pues	también
~,	~,	a
encima	encima	la
las	las	comarcal.
caballerías	caballerías	A
~.	~.	molrir.
Y	Y	Y
luego	luego	ahora,
ya	ya	última,
~,	~,	ahora,
sí	sí	venía
~,	~,	a
cuando	cuando	los
ya	ya	camiones,
tuvimos	tuvimos	al
tractor	tractor	mismo
y	y	granero
remolque	remolque	de
~,	~,	él.
se	se	Ahora,
llevaba	llevaba	mayormente,
también	también	los
a	a	cargan
la	la	con
comarcal	comarcal	para
~,	~,	comparla,
[HS:E1	[HS:E1	comparla
		[Asent]			[Asent]	a
~.	~.	los
		]			]	trastores.
a	a	Y
Molina	Molina	antes
~.	~.	era
Y	Y	con
ahora	ahora	un
~,	~,	sinfín,
a	a	pues,
última	última	es
hora	hora	un
~,	~,	tubo,
pues	pues	con
venían	venían	un
los	los	sinfín,
camiones	camiones	si
al	al	lo
mismo	mismo	colocapa
~…	~…	al
al	al	trastor
mismo	mismo	o
granero	granero	eléctrico,
~,	~,	según,
donde	onde	y
~…	~…	lo
Ahora	Ahora	hechas
mayormente	mayormente	y
los	los	va
cargan	cargan	subiendo,
con	con	y
parla	parla	lo
~,	~,	he
con	con	echado
parla	parla	al
~,	~,	remolcé.
los	los	Y
tractores	tractores	esto
~,	~,	es
y	y	con
antes	antes	un
era	era	mejor
con	con	dicho
sinfín	sinfín	al
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
es	es
eso	eso
~?	~?
		]			]
Pues	Pues
es	es
un	un
tubo	tubo
~,	~,
con	con
un	un
sinfín	sinfín
~,	~,
se	se
colocaba	colocaba
al	al
tractor	tractor
o	o
eléctrico	eléctrico
~,	~,
según	según
~.	~.
Y	Y
lo	lo
echas	echas
y	y
va	va
subiendo	subiendo
y	y
lo	lo
va	va
echando	echando
al	al
~,	~,
al	al
remolque	remolque
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
ustedes	ustedes
cuan-	cuan-
~,	~,
		]			]
o	o
mejor	mejor
dicho	dicho
~,	~,
al	al
camión	camión
~.	~.
