estandar	dialectal	whisper
Y	Y	Yo
desde	desde	después
entonces	entonces	lo
~,	~,	hico
yo	yo	tiempo.
después	después	Y
lo	lo	desde
he	he	entonces,
copiao	copiao	cuando
~,	~,	he
y	y	ido
desde	desde	a
entonces	entonces	algún
~,	~,	interno,
yo	yo	se
cuando	cuando	ha
he	he	suya
ido	ido	con
a	a	familia,
algún	algún	yo
entierro	entierro	llevaba
~,	~,	la
si	si	leche
ha	ha	de
sido	sido	mis
de	de	bajas
familia	familia	y
~,	~,	hacíamos
yo	yo	un
llevaba	llevaba	café
la	la	desde
leche	leche	entonces,
de	de	de
mis	mis	antes
vacas	vacas	la
[R-Inf]	[R-Inf]	de
y	y	la
hacíamos	hacíamos	noche.
un	un	Se
café	café	estaba
~,	~,	toda
desde	desde	la
entonces	entonces	noche.
~,	~,	Toda
¿~	¿~	la
eh	eh	noche,
~?	~?	pelando
~,	~,	al
que	que
de	de
antes	antes
nada	nada
en	en
seco	seco
~,	~,
se	se
estaba	estaba
toda	toda
la	la
noche	noche
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
toda	toda
la	la
noche	noche
velando	velando
al	al
difunto	difunto
~.	~.
[A-Inn]	[A-Inn]
