estandar	dialectal	whisper
según	según	seguimos,
cuáles	cuáles	cuáles
días	días	días.
~.	~.	Cuando
[HS:E1	[HS:E1	te
		Ah			Ah	da
~.	~.	pan
		]			]	fiesta
Cuando	Cuando	podía
te	te	salir,
daban	daban	pero
fiesta	fiesta	domingo
~,	~,	sí,
podías	podías	cada
salir	salir	domingo
~,	~,	si
pero	pero	no
domingos	domingos	tenía
sí	sí	guardia
~.	~.	o
Cada	Cada	algo,
domingo	domingo	te
~,	~,	podía
si	si	salir.
no	no	Entonces
tenías	tenías	aquí
guardia	guardia	había
o	o	un
algo	algo	tren.
~,	~,	Aquí
te	te	teníamos
podías	podías	tren,
salir	salir	tren
~.	~.	ya
[HS:E1	[HS:E1	va
		Ah			Ah	por,
~.	~.	luego
		]			]	vino
Entonces	Entonces	otro
aquí	aquí	de
había	había	llamas
un	un	que
tren	tren	le
~…	~…	llamábamos
Aquí	Aquí	del
teni-	teni-	taz,
~,	~,	pues
teníamos	teníamos	que
tren	tren	iba
~.	~.	con
Tren	Tren	gasoil.
de	de	Y
a	a	cada
~,	~,	domingo,
de	de	me
vapor	vapor	he
~.	~.	dicho,
Luego	Luego	cada
vino	vino	domingo
otro	otro	por
de	de	la
ya	ya	mañana
más	más	subíamos.
que	que	Por
le	le	la
llamábamos	llamábamos	tarde
el	el	bajaba
TAF	TAF	un
~,	~,	set
pues	pues	de
que	que	la
iba	iba	cuarta,
con	con	pero
gasoil	gasoil	si
~.	~.	tenías
[OTRAS-EM]	[OTRAS-EM]	que
Y	Y	te
cada	cada	había
domingo	domingo	esportado
~,	~,	bien
me-	me-	o
~,	~,	algo
mejor	mejor	te
dicho	dicho	daban
~,	~,	dos
cada	cada	días
domingo	domingo	y
por	por	entonces
la	la	era
mañana	mañana	sábado
~,	~,	y
subíamos	subíamos	domingo.
~.	~.	Si
Por	Por	no
la	la	tenías
tarde	tarde	portado
bajábamos	bajábamos	bien,
otra	otra	pues
vez	vez	uno
al	al	y
cuartel	cuartel	justo.
~.	~.	A
Pero	Pero
si	si
tenías	tenías
~,	~,
que	que
te	te
habías	habías
portado	portao
bien	bien
o	o
algo	algo
~,	~,
te	te
daban	daban
dos	dos
días	días
~,	~,
y	y
entonces	entonces
era	era
sábado	sábado
y	y
domingo	domingo
~.	~.
Si	Si
no	no
te	te
habías	habías
portao	portao
bien	bien
~,	~,
pues	pues
~…	~…
uno	uno
y	y
justo	justo
~,	~,
¿~	¿~
sabes	sabes
~?	~?
