estandar	dialectal	whisper
Todos	To	todos
los	los	los
meses	meses	meses,
~,	~,	oye,
oye	oye	que
~,	~,	quería
quien	quien	a
quería	quería	lo
a	a	mejor
lo	lo	decía,
mejor	mejor	pues
decía	decía	al
pos	pos	año,
al	al	porque
año	año	a
~,	~,	lo
[V-Ljn]	[V-Ljn]	mejor
pos	pos	ahora
~…	~…	en
porque	porque	la
a	a	recolección
lo	lo	de
mejor	mejor	cómo
ahora	ahora	era
en	en	hacería
la	la	lo
~,	~,	que
en	en	tenía
la	la	más
recolección	recolección	bien,
de	de	pues
~,	~,	es
como	como	cuando
era	era	tenía
cereal	cereal	mar
lo	lo	dinero,
que	que	entonces
tenía	tenía	decía,
más	más	¿por
bien	bien	el
pues	pues	pagamos
es	es	fatal
cuando	cuando	año?
tenías	tenías	Había
más	más	antes,
dinero	dinero	gente,
entonces	entonces	yo
decías	decías	mi
pos	pos	padre,
le	le	no,
pagamos	pagamos	mi
pa	pa	padre
to'l	to'l	se
año	año	afallitaba
~.	~.	él
[HS:E1	[HS:E1	o
		[Asent]			[Asent]	iba
~.	~.	a
		]			]	la
Había	Había	chapelarse,
antes	antes	pero
gente	gente	había
~,	~,	antes
yo	yo	que
mi	mi	le
padre	padre	daban
no	no	a
~,	~,	los
mi	mi	barberos
padre	padre	una
~…	~…	farrega
se	se	a
afeitaba	afeitaba	lo
él	él	mejor
o	o	de
iban	iban	trigo,
a	a	una
escapelarse	escapelarse	farrega
~,	~,	casi
pero	pero	es
había	había	un
antes	antes	costal
que	que	o
les	les	un
daban	daban	saco
a	a	de
~,	~,	trigo
a	a	y
los	los	ya
~,	~,	para
a	a	todos
los	los	los
barberos	barberos	años
una	una	iba
fanega	fanega	un
a	a	día
lo	lo	o
mejor	mejor	dos
de	de	a
trigo	trigo	la
~,	~,	semana
una	una	a
fanega	fanega	fajitarlos
casi	casi	a
es	es	los
un	un	hombres
costal	costal	y
o	o	apelar
un	un	los
saco	saco	cuando
de	de	les
trigo	trigo	hace
y	y	falta
ya	ya	y
para	para	ya
to	to	les
el	el	pagaban
año	año	en
les	les	un
iba	iba	costal
un	un	de
día	día	trigo,
o	o	porque
dos	dos	no
a	a	había
la	la	dinero
semana	semana	y
a	a	yo
afeitarlos	afeitarlos	pues
a	a	sí,
los	los	y
hombres	hombres	cuando
y	y	venía
~…	~…	de
a	a	la
pelarlos	pelarlos	recolección,
cuando	cuando	pues
les	les	así,
hacía	hacía	lo
falta	falta	hacía
~.	~.	así,
[HS:E1	[HS:E1	y
		Sí			Sí	yo
~.	~.	me
		]			]	acuerdo
Y	Y	de
ya	ya	todo
les	les	eso,
pagaban	pagaban	mi
en	en	padre
~,	~,	no
en	en	iba
un	un	a
costal	costal	la
de	de	barbería
trigo	trigo	cuando
[HS:E1	[HS:E1	eso
		O			O	y
sea	sea	luego
que	que	se
~…	~…	afallitaba
		]			]	él
porque	porque	con
no	no	máquina,
había	había	comprende,
dinero	dinero	con
~.	~.	máquina
Y	Y	de
yo	yo	el
qué	qué	eléctrica,
sé	sé	con
~.	~.	máquina
Y	Y	de
cuando	cuando	las
venía	venía	paginillas
la	la	y
recolección	recolección	las
pues	pues	otras
lo	lo	que
hacían	hacían	había,
así	así	de
y	y	jabón,
es	es	de
que	que
yo	yo
me	me
acuerdo	acuerdo
de	de
to	to
eso	eso
mi	mi
padre	padre
no	no
iba	iba
a	a
la	la
barbería	barbería
cuando	cuando
eso	eso
y	y
luego	luego
se	se
afeitaba	afeitaba
él	él
con	con
máquina	máquina
~,	~,
¿~	¿~
comprendes	comprendes
~?	~?
~,	~,
con	con
máquina	máquina
de	de
eléctrica	eléctrica
no	no
~,	~,
pero	pero
con	con
máquina	máquina
de	de
las	las
de	de
maquinilla	maquinilla
de	de
las	las
otras	otras
que	que
había	había
de	de
jabón	jabón
de	de
~,	~,
de	de
[A-Inn]	[A-Inn]
~.	~.
[RISAS]	[RISAS]
