estandar	dialectal	whisper
Antes	Antes	No,
~,	~,	nada,
nada	nada	acá
~,	~,	aquí
cada	cada	en
quien	quien	mi
iba	iba	papá
cuando	cuando	no
le	le	le
parecía	parecía	parecía.
y	y	Como
~…	~…	tiene
como	como	este.
quien	quien	Y
dice	dice	cada
~.	~.	uno
Cada	Cada	tenía.
uno	uno	Y
tenía	tenía	alguno
su	su	que
leña	leña	no
~,	~,	lo
y	y	tenía.
alguno	alguno	Bueno,
que	que	no
no	no	era
lo	lo	muy
tenía	tenía	fatilante,
~,	~,	porque
pues	pues	antes
~,	~,	se
bueno	bueno	decidaba
~.	~.	más.
No	No	Porque
era	era	se
muy	muy	andaba
fácil	fácil	por
antes	antes	el
~,	~,	campo.
eh	eh	Hoy
~,	~,	mismo
porque	porque	va
antes	antes	una
se	se	puerta
vigilaba	vigilaba	reña
más	más	y
~,	~,	como
porque	porque	no
se	se	encuentra
andaba	andaba	nadie
por	por	en
~,	~,	el
por	por	campo,
el	el	puede
campo	campo	cortar
~.	~.	la
Hoy	Hoy	usadina
mismo	mismo	a
va	va	casa
uno	uno	con
a	a	ellos
cortar	cortar	y
leña	leña	no
~,	~,	la
y	y	he
como	como	visto.
no	no	Tu
encuentra	encuentra	sabes
a	a	que
nadie	nadie	sí,
en	en	y
el	el	por
campo	campo	qué
puede	puede	no
cortarlo	cortarlo	hemos...
sin	sin	Mucha
ir	ir	margen,
a	a	y
casa	casa	andabas
a	a	por
por	por	el
ello	ello	campo.
y	y	Cuando
no	no	he
le	le	puesto
has	has	a
visto	visto	día
~,	~,	que
pues	pues	ya
oye	oye	no
~,	~,	yo
difícil	difícil	vía,
porque	porque	ya
éramos	éramos	tenía
mucha	mucha	que
más	más	salir.
gente	gente	A
y	y	lo
andabas	andabas	que
por	por	fuera,
el	el	porque
campo	campo	no
~.	~.	había
En	En	era
el	el	como
momento	momento	ahora.
que	que	Y
hacía	hacía	me
~,	~,	se
que	que	cacé
ya	ya	la
no	no	mano,
llovía	llovía	si
~,	~,	quería
ya	ya	saber
tenías	tenías	una
que	que	tanja,
salir	salir	pues
a	a	tenías
lo	lo	que
que	que	ir
fuera	fuera	con
~,	~,	tu
porque	porque	pala
no	no	a
había	había	lo
[OTRAS-EM]	[OTRAS-EM]	un
como	como	broo,
ahora	ahora	si
~.	~.	tenías
Lo	Lo	que
tenías	tenías	ir
que	que	cavar
hacer	hacer	o
a	a	tenías
mano	mano	que
~,	~,	ir.
si	si	En
querías	querías	el
hacer	hacer	momento
un	un	que
~,	~,	se
una	una	podía
zanja	zanja	siempre
~,	~,	viajar
pues	pues	por
tenías	tenías	el
que	que	campo.
ir	ir	Si
con	con	me
tu	tu	vas
pala	pala	a
al	al	cortar
hombro	hombro	la
~,	~,	reña,
o	o	bueno,
si	si	ustedes
tenías	tenías	lo
que	que	dejen
cavar	cavar	pasar.
o	o	El
tenías	tenías	ruido
que	que	de
~,	~,	la
en	en	etapa
fin	fin	para
~.	~.	ahora
En	En	es
el	el	más,
momento	momento	porque
que	que	no
se	se	pusieron,
podía	podía	se
~,	~,	le
siempre	siempre	dejen
había	había	el
gente	gente	ruido.
por	por	No,
el	el	no,
campo	campo	no,
~.	~.	que
Si	Si	pasas
ibas	ibas	que
a	a	andaría
cortar	cortar	muy
leña	leña	fama.
~,	~,	Y
bueno	bueno	siempre
~,	~,	ha
eso	eso	de
también	también	alguien
pasa	pasa	por
ahora	ara	el
~,	~,	campo
el	el	y
ruido	ruido	deberían
del	del	fácilmente
hacha	hacha	preocupar.
ahora	ara	Y
es	es	si
más	más	hay
~,	~,	alguna
porque	porque
el	el
motosierra	motosierra
~,	~,
en	en
fin	fin
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
No	No
~,	~,
lo	lo
que	que
pasa	pasa
es	es
que	que
había	había
mucha	mucha
más	más
gente	gente
y	y
siempre	siempre
había	había
alguien	alguien
por	por
el	el
campo	campo
~,	~,
y	y
te	te
veían	veían
fácilmente	fácilmente
~,	~,
pero	pero
bueno	bueno
~,	~,
ya	ya
emplearía	emplearía
alguna	alguna
posibilidad	posibilidá
de	de
~…	~…
