estandar	dialectal	whisper
¿~	¿~	Soy
Solo	Solo	sangre.
es	es	Esto
sangre	sangre	es
 	 	un
 	 	aperitivo
 	 	mientras
 	 	termina
 	 	porque
 	 	son
 	 	dos
 	 	terceros,
 	 	porque
 	 	mientras
 	 	que
 	 	uno,
 	 	un
 	 	minadido
 	 	va
 	 	por
 	 	ejemplo,
 	 	abriendo
 	 	uno,
 	 	otros
 	 	va
 	 	quemando
 	 	con
 	 	el
 	 	soplete
 	 	de
 	 	anterón
 	 	con
 	 	topo,
 	 	que
 	 	era
 	 	mandaturas,
 	 	con
 	 	topo
 	 	de
 	 	campo
 	 	de
 	 	secogía,
 	 	pero
 	 	ya
 	 	no,
 	 	ya
 	 	es
 	 	con
 	 	una
 	 	bombona
 	 	de
 	 	gás
 	 	y
 	 	un
 	 	soplete
 	 	y
 	 	se
 	 	chambúcar
 	 	cochinose.
 	 	Y
 	 	entonces,
 	 	ya
 	 	cuando
 	 	termina
 	 	uno
 	 	de
 	 	determinadas,
 	 	abri
 	 	uno,
 	 	ya
 	 	está
 	 	en
 	 	otro
 	 	cuento
 	 	o
 	 	en
 	 	la
 	 	mesa
 	 	para
 	 	hacerle
 	 	las
 	 	mismas
 	 	fases
 	 	en
 	 	la
 	 	que
 	 	se
 	 	le
 	 	ha
 	 	hecho
 	 	primero,
 	 	de
 	 	abril
 	 	otra
 	 	vez,
 	 	de
 	 	invitarle
 	 	los
 	 	amones,
 	 	corregar
 	 	el
 	 	amone,
 	 	las
 	 	costillas,
 	 	llanto,
 	 	fino
 	 	y
 	 	entonces
 	 	se
 	 	toma
 	 	en
 	 	un
 	 	aperitivo,
 	 	hasta
 	 	después
 	 	se
 	 	hace
 	 	la
 	 	cachola,
 	 	que
 	 	se
 	 	le
 	 	dice
 	 	aquí,
 	 	que
 	 	se
 	 	lleva,
 	 	se
 	 	volya,
 	 	hajo,
 	 	pimiento,
 	 	pimiento
 	 	rosy,
 	 	pimiento
 	 	verde,
 	 	tomate,
 	 	se
 	 	hace
 	 	un
 	 	sufrito
 	 	de
 	 	eso
 	 	y
 	 	se
 	 	le
 	 	echa
 	 	la
 	 	carne,
 	 	el
 	 	lomo,
 	 	un
 	 	poquito
 	 	de
 	 	pancetta,
 	 	para
 	 	que
 	 	여기에
 	 	ultimately
 	 	sufré
 	 	ejecto,
