estandar	dialectal	whisper
Tenía	Tenía	tenía
perros	perros	peor
de	de	que
caza	caza	casa
~,	~,	tenía.
tenía	tenía	Sí,
aquello	aquello	también.
~.	~.	Pero
[HS:E1	[HS:E1	ahora
		¿~			¿~	no
Ah	Ah	ya
~,	~,	no
sí	sí	tiene
~,	~,	ni.
también	también	Ya
~?	~?	no
		]			]	tiene.
Pero	Pero	Sí,
~,	~,	después
pero	pero	que
~,	~,	saca
pero	pero	uno,
ahora	ahora	tienes
ya	ya	que
no	no	pa'
tienen	tienen	llevarte
~,	~,	y
ya	ya	ponerte
no	no	a
tienen	tienen	la
~.	~.	llave
Sí	Sí	con
~,	~,
después	después
te	te
sacas	sacas
uno	uno
a	a
ti	ti
pa	pa
llevarte	llevarte
~,	~,
ponerte	ponerte
allá	allá
de	de
exposición	exposición
~.	~.
