estandar	dialectal	whisper
En	En	En
mi	mi	mi
época	época	época
sí	sí	sí,
~,	~,	no
nosotros	nosotros	sé
íbamos	íbamos	si
desde	desde	vamos
por	por	desde
la	la	por
mañana	mañana	la
en	en	mañana
autobús	autobús	en
~,	~,	tu
porque	porque	bus,
entonces	entonces	porque
no	no	entonces
había	había	me
coches	coches	había
~,	~,	coche
con	con	con
la	la	la
comida	comida	comida
y	y	y
todo	todo	todo
el	el	el
día	día	día
íbamos	íbamos	vamos
a	a	a
un	un	un
colegio	colegio	colegio,
~,	~,	vamos
venimos	venimos	a
a	a	achar,
la	la	no
noche	noche	me
[A-Inn]	[A-Inn]	cuento
igual	igual	a
~,	~,	los
todos	todos
los	los
días	días
lo	lo
mismo	mismo
~.	~.
