estandar	dialectal	whisper
Digo	Digo	Aquí
no	no	formaba
~,	~,	uno
no	no	que
~.	~.	tocaba
Mi	Mi	la
mujer	mujer	guitarra,
no	no	el
ha	ha	pito
acarreado	carreao	y
agua	agua	por
de	de	acá
allí	allí	la
~,	~,	noche
que	que	había
la	la
tenían	tenían
que	que
traer	traer
pa	pa
arriba	arriba
con	con
un	un
cántaro	cántaro
~,	~,
lo	lo
ponían	ponían
en	en
~,	~,
en	en
la	la
cadera	caera
y	y
venían	venían
con	con
el	el
cántaro	cántaro
de	de
agua	agua
pa	pa
arriba	arriba
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
En	En
la	la
cadera	cadera
~?	~?
		]			]
[Rndo:	[Rndo:
		En			En
la	la
cadera	cadera
~.	~.
		]			]
