estandar	dialectal	whisper
Sí	Sí	En
~,	~,	el
en	en	mes
el	el	de
mes	mes	agosto
de	de	con
agosto	agosto	aquel
~,	~,	calor,
con	con	por
aquel	aquel	tanto
calor	calor	se
~,	~,	hace
porque	porque	más
antes	antes	calor
había	había	de
más	más	ella.
calor	calor	Como
que	que	no
hay	hay	había
ahora	ahora	delante,
~,	~,	pues
como	como	los
no	no	niños
había	había	se
adelantos	adelantos	morían.
pues	pues	No
los	los	había
niños	niños	muchos
se	se	niños,
morían	morían	yo
~,	~,	siempre
se	se	había...
morían	morían	Tú
muchos	muchos	ves
niños	niños	la
~,	~,	nitéria,
les	les	tiene
entraba	entraba	que
~,	~,	ser
¿~	¿~	la
cómo	cómo	garganta
es	es	que
~?	~?	los
~,	~,	abogas.
la	la	Y
difteria	difteria	creo
~,	~,	que
que	que	se
es	es	han
en	en	fermentado,
la	la	eso
garganta	garganta	es
que	que	que
los	los	les
ahoga	ahoga	aban
~.	~.	los
¿~	¿~	niños.
Y	Y	El
qué	qué	tifos,
otras	otras	benisitis...
enfermedades	enfermedades	Si
así	así	les
que	que	daban
les	les	muchos
daba	daba	los
a	a	niños,
los	los	que
niños	niños	ahora
~?	~?	es
El	El	uno...
tifus	tifus	Hoy
~,	~,	antes
meningitis	meningitis	los
~…	~…	niños
Sí	Sí	tenían
~,	~,	que
les	les	dar
daban	daban	pocos
mucho	mucho	muchos
a	a	niños,
los	los	se
niños	niños	morían
que	que	de
ahora	ahora	la
eso	eso	nitritis,
no	no	que
~,	~,	daba
no	no	mal.
~,	~,	Y
no	no	ahora
~…	~…	ya
~¡~	~¡~	no
Uy	Uy	da
~!	~!	eso,
Antes	Antes	porque
sí	sí	se
~,	~,	ve
los	los	que
niños	niños	eso
tenían	tenían	es
cada	cada	una
poco	poco	vacuna,
~.	~.	es
Muchos	Muchos	una
niños	niños	vacuna
se	se	que
morían	morían	sea
de	de	ahora
meningitis	meningitis	es
o	o	un
quedabas	quedabas
mal	mal
y	y
ahora	ahora
ya	ya
no	no
da	da
eso	eso
~,	~,
porque	porque
se	se
ve	ve
que	que
son	son
las	las
vacunas	vacunas
o	o
lo	lo
que	que
sea	sea
~,	~,
ahora	ahora
eso	eso
lo	lo
han	han
quitao	quitao
~.	~.
[A-Crt]	[A-Crt]
