estandar	dialectal	whisper
Entonces	Entonces	Entonces
subí	subí	subí
a	a	a
la	la	la
fregadera	fregadera	entrega
de	de	de
arriba	arriba	la
~,	~,	de
porque	porque	arriba,
to	to	porque
esto	esto	usted
es	es	ves
como	como	que
un	un	esto
salón	salón	es
~,	~,	muy
pero	pero	salón,
cocina	cocina	pero
~,	~,	confida.
pero	pero	Pero
la	la	la
cocina	cocina	cocina
ni	ni	en
la	la	hilemos
hemos	hemos	esté
estrenao	estrenao	en
~,	~,	el
[HS:I2	[HS:I2	estado.
		Claro			Claro	Claro.
~.	~.	No
[A-Inn]	[A-Inn]	se
		]			]	ha
está	está	habido
~…	~…	de
Total	Total	apreciar.
que	que	Pero
parece	parece	el
que	que	paro
no	no	que
iba	iba	no
muy	muy	iba
bien	bien	muy
~,	~,	bien,
digo	digo	digamos,
~:	~:	ahora
«~	«~	mismo
Ahora	Ahora	le
mismo	mismo	he
le	le	hecho.
echo	echo	Yo
~»	~»	he
~,	~,	comido
le	le	de
echo	echo	pílite
como	como	a
dos	dos	que
pilitas	pilitas	estén
de	de	haciendo
estas	estas	estudiario
de	de	de
acero	acero	cero
inoxidable	inoxidable	altitas.
redonditas	redonditas	Y
~…	~…	ve
y	y	hecho
le	le	un
echo	echo	poquito
un	un	y
poquito	poquito	bajabajo
y	y	y
bajo	bajo	el
abajo	abajo	caliente
y	y	de
caliento	caliento	la
una	una	jarra
jarra	jarra	de
de	de	agua
agua	agua	caliente.
caliente	caliente	El
~.	~.	caliente
[R-Vhc]	[R-Vhc]	de
Calenté	Calenté	agua
el	el	caliente,
agua	agua	se
de	de	calentaba.
agua	agua	Subí
caliente	caliente	a
~,	~,	arriba,
[R-Vhc]	[R-Vhc]	puse
mientras	mientras	el
se	se	ordo
calentaba	calentaba	un
subí	subí	poquito
arriba	arriba	de
~,	~,	caustica,
puse	puse	la
los	los	pescaustica
dos	dos	en
~…	~…	este
~,	~,
un	un
poquito	poquito
de	de
cáustica	cáustica
~,	~,
lo	lo
que	que
es	es
cáustica	cáustica
en	en
escama	escama
~.	~.
