estandar	dialectal	whisper
Iban	Iban	y
a	a	van
pedir	pedir	a
~.	~.	pedir
Y	Y	y
le	le	hacían
hacían	hacían	una
una	una	cena
cena	cena	pues
pues	pues	a
~…	~…	comida
[HS:I1	[HS:I1	claro,
		Con			Con	para
lo	lo	el
que	que	comida
sacarían	sacarían	y
~.	~.	cena
		]			]	y
La	La	luego
comida	comida	los
~,	~,	niños
claro	claro	pequeños
~,	~,	se
pa	pa	ojever
hacer	hacer	del
comida	comida	ardero
y	y	lo
cena	cena	hacían
y	y	en
luego	luego	la
los	los	escuela
niños	niños	de
pequeños	pequeños	la
se	se	entensa
bajaban	bajaban	de
desde	desde
Lardero	Lardero
~,	~,
lo	lo
hacían	hacían
en	en
la	la
escuela	escuela
en	en
Armentia	Armentia
~.	~.
