estandar	dialectal	whisper
Que	Que	que
es	es	era
la	la	la
hermana	hermana	verdadera
de	de	verdadera.
mi	mi	Pues
madre	madre	esa
~,	~,	cuando
pues	pues	nació
esa	esa	mi
cuando	cuando	tienda,
nació	nació	cuando
mi	mi	fue
		a
Anonimizado	Anonimizado	Don
		Juan
~,	~,	estaba
cuando	cuando	casi...
fue	fue	es
don	don	tu
		ahí
Anonimizado	Anonimizado	todo
		el
ya	ya	día
estaba	estaba	porque
casi	casi	venía
~|	~|	muy
estuvo	estuvo	retrasado,
allí	allí	o
to'l	to'l	sea
día	día	que
porque	porque	me
venía	venía	yo
muy	muy	tenía
retrasao	retrasao	dolor,
~,	~,	pero
o	o	venía
sea	sea	muy
~,	~,	mal.
yo	yo	Y
tenía	tenía	entonces
dolores	dolores	cuando
~,	~,	nació,
pero	pero	pero
venía	venía	luego
muy	muy	se
mal	mal	fue,
~.	~.	dice
Y	Y	me
entonces	entonces	voy
~,	~,	ahí,
pos	pos	porque
no	no	antes
nació	nació	era
~,	~,	cóstumbre,
pero	pero	le
luego	luego	ponía
se	se	una
fue	fue	mesa
y	y	y
dice	dice	otros
~:	~:	sus
«~	«~	aparatos
Me	Me	en
voy	voy	médico,
a	a	pero
ir	ir	mejor
porque	porque	si
~…	~…	dara
~»	~»	mucho
~.	~.	por
Antes	Antes	la
era	era	ciasóca.
costumbre	costumbre	Fue,
ponía	ponía	entonces
un	un	el
~|	~|	hombre
ponían	ponían	estuvo
una	una	allí
mesa	mesa	toda
y	y	mañana
sus	sus	y
aparatos	aparatos	luego
el	el	ya
médico	médico	se
~,	~,	fue,
y	y	y
a	a	cuando
lo	lo	se
mejor	mejor	fue,
si	si	me
tardaba	tardaba	empezaron
mucho	mucho	los
~,	~,	dos
pos	pos	dos
le	le	fuertes
hacías	hacías	y
un	un	se
café	café	quiera
o	o	mi
eso	eso	madre
~.	~.	llamó
Y	Y	a
entonces	entonces	mi
el	el	tía,
hombre	hombre	que
estuvo	estuvo	me
allí	allí	acuerdo
toda	to	a
la	la	la
mañana	mañana	pobre
y	y	que
~,	~,	me
y	y	cogía
luego	luego	sin
ya	ya	abandono,
se	se	porque
fue	fue	antes
~,	~,	cuando
y	y	daba
cuando	cuando	salud
se	se	daba
fue	fue	unos
me	me	gritos
empezaron	empezaron	que
los	los	toían,
dolores	dolores	entonces
fuertes	fuertes	ya
~,	~,
fuertes	fuertes
y	y
enseguida	enseguida
mi	mi
madre	madre
llamó	llamó
a	a
mi	mi
tía	tía
~,	~,
que	que
acuerdo	acuerdo
~,	~,
la	la
pobre	pobre
~,	~,
que	que
me	me
cogía	cogía
así	así
la	la
mano	mano
~,	~,
porque	porque
antes	antes
cuando	cuando
dabas	dabas
a	a
luz	luz
dabas	dabas
unos	unos
gritos	gritos
que	que
te	te
oían	oían
desde	desde
aquí	aquí
a	a
Madrid	Madrid
~.	~.
[R-Inf]	[R-Inf]
