estandar	dialectal	whisper
De	De	de
~,	~,	clínsese
[HS:E2	[HS:E2	era
		De			De	lo
crin	crin	que
~.	~.	había
		]			]	antes,
de	de	porque
crin	crin	solo
~,	~,	que
que	que	había,
ese	ese	y
era	era	mira
lo	lo	ahí
que	que	para
había	había	cabarte
antes	antes	el
~.	~.	cuento,
[HS:E2	[HS:E2	las
		Sí			Sí	miserias
~.	~.	eran
		]			]	así,
[HS:E3	[HS:E3	porque
		De			De	ahí
crin	crin	lo
~.	~.	había
		]			]	baño,
Porque	Porque	no
~…	~…	había
eso	eso	nada,
es	es	ahí
lo	lo	orinábamos
que	que	y
había	había	ahí
~.	~.	la
[HS:E2	[HS:E2	colombia,
		Sí			Sí	tiraba
~.	~.	un
		]			]	alo
Y	Y	con
mira	mira
~,	~,
y	y
pa	pa
acabarte	acabarte
el	el
cuento	cuento
~…	~…
Las	Las
miserias	miserias
eran	eran
así	así
~.	~.
Porque	Porque
ahí	ahí
~,	~,
la	la
que	que
~…	~…
ahí	ahí
no	no
había	había
baño	baño
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ahí	ahí
no	no
había	había
nada	nada
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Aho-	Aho-
~,	~,
ahí	ahí
orinábamos	orinábamos
y	y
ahí	ahí
las	las
pulgas	pulgas
nos	los
comían	comían
~.	~.
