estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	la
la	la	cosa,
~,	~,	la
la	la	mujer,
~,	~,	estas
la	la	que
cosa	cosa	estaban
~,	~,	los
la	la	pueblos.
mujer	mujer	Ah,
estas	estas	después,
que	que	eso
estaban	estaban	ya
en	en	no
los	los	le
pueblos	pueblos	pusieron
~,	~,	porque
[HS:E2	[HS:E2	ya
		[Asent]			[Asent]	todo
~.	~.	eso
		]			]	de
en	en	antes
después	después	era
era	era	así.
eso	eso	Los
ya	ya	pueblos,
~…	~…	casi
~,	~,	no
eso	eso	iba
ya	ya	en
no	no	los
le	le	médicos,
puedo	puedo	eso
decir	decir	se
yo	yo	atendían
porque	porque	algo,
ya	ya	pero
todo	todo	ya
eso	eso	me
de	de	fui
antes	antes	a
era	era	Venezuela
así	así	yo
~,	~,	y
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	de
~.	~.	eso
		]			]	ya
en	en	no
~,	~,	sé
en	en	qué,
los	los	sé
pueblos	pueblos	qué,
~,	~,	sí,
casi	casi	en
no	no	Alcoy
~…	~…	había
~,	~,	uno
ya	ya	muy
no	no	bueno
~…	~…	que
~,	~,	venía
no	no	aquí
iban	iban	o
los	los	iba
médicos	médicos	la
esos	esos	visita,
sí	sí	o
atendían	atendían	sea,
algo	algo	el
~,	~,	que
eso	eso	podía
~,	~,	o
¿~	¿~	si
sabe	sabe	el
~?	~?	parto
~,	~,	no
pero	pero	iba
ya	ya	muy
me	me	bien,
fui	fui	comprenderte,
a	a	cosas
Venezuela	Venezuela	de
yo	yo	esas,
y	y	ya
ya	ya	se
no	no	me
de	de	le...
eso	eso	Ya,
ya	ya	mira,
no	no	pasa
~…	~…	igual
Sé	Sé	que
que	que	el
~…	~…	que
~,	~,	puede
sé	sé	va
que	que	a
sí	sí	una
en	en	especialista
~,	~,	y
en	en	el
Alcoy	Alcoy	que
había	había	no
uno	uno	puede,
muy	muy	pues
bueno	bueno	va
que	que	a
venía	venía	uno
aquí	aquí	cualquiera.
o	o	Eso
~…	~…	es
~,	~,	lo
o	o	que
iban	iban	pasa,
a	a	entonces...
la	la	Entonces,
visita	visita	nosotros
el	el	se
que	que	defendíamos
podía	podía	de
o	o	los
si	si	campos,
el	el	el
parto	parto	que
no	no	tenía
iba	iba	más
muy	muy	campos,
bien	bien	pues
~,	~,	sí,
¿~	¿~	pues,
comprende	comprende	me
~?	~?	di
~,	~,	a
cosas	cosas	mejor,
de	de	ahora
esas	esas	venía
ya	ya	a
si	si	yo
~,	~,	que
ya	ya	venía
~,	~,	mal,
ya	ya	porque
~,	~,	resulta
eh	eh	que
~…	~…	había
mira	mira	un
pasa	pasa	perrisco
igual	igual	de
que	que	eso
ahora	ahora	y
~,	~,	lo
el	el	echaba
que	que	a
puede	puede	perder
va	va	todo
a	a	y
un	un	la
~,	~,	cosecha
a	a	se
un	un	había
especialista	especialista	perdido,
y	y	entonces
el	el	resulta
que	que	que
no	no	después
puede	puede	él
~,	~,	tenía
pues	pues	que
va	va	ver
a	a	con
~…	~…	nales
~,	~,	para
a	a	trabajar,
uno	uno	comprende
cualquiera	cualquiera	y
~,	~,	tenía
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	ver
~.	~.	traerle
		]			]	y
eso	eso	el
es	es	banco
la	la	entonces
cosa	cosa	no
que	que	prestaba
hay	hay	dinero,
~.	~.	entonces
Entonces	Entonces	el
sí	sí	banco
~.	~.	lo
Y	Y	única
entonces	entonces	entre
pues	pues	amigos,
nosotros	nosotros	prestamos
se	se	por
defendíamos	defendíamos	eso
de	de	ha
~,	~,	venido
de	de	muchas
los	los	guerras
campos	campos	en
~,	~,	los
[HS:E2	[HS:E2	pueblos,
		[Asent]			[Asent]	porque
~.	~.	resulta
		]			]	que
el	el	detrás
que	que	de
tenía	tenía	las
más	más	cosas,
campos	campos	pues
~,	~,	resulta
pues	pues	que...
sí	sí	Resulta
está	está	que,
~,	~,	claro,
vivía	vivía	mucha
mejor	mejor	gente
~,	~,	tiene
ahora	ahora	tu,
venía	venía	tiene
yo	yo	el
que	que	prestamiento
vivía	vivía	dinero
mal	mal	y
[HS:E2	[HS:E2	yo
		[Asent]			[Asent]	te
~.	~.	lo
		]			]	pagaré
porque	porque	al
resulta	resulta	año
que	que	que
hacía	hacía	viene
un	un	y
~…	~…	eso
~,	~,	es
un	un	que
[A-Inn]	[A-Inn]	no
de	de	puedo
esos	esos	y
y	y	lo
lo	lo	prestaba
echaba	echaba	y
a	a	casi
perder	perder	no
todo	todo	le
y	y	pagaba
se	se	intereses
había	había	y
~,	~,	resulta
la	la	que
~,	~,	en
la	la	acá
cosecha	cosecha	va,
se	se	después
había	había	llegaban
perdido	perdido	que
[HS:E2	[HS:E2	a
		[Asent]			[Asent]	lo
~.	~.	mejor,
		]			]	venía
y	y	mal
entonces	entonces	aquel
resulta	resulta	y
que	que	no
en	en	podía
después	después	pagarle
él	él	y
tenía	tenía	ya
que	que	venía
ver	ver	a
jornales	jornales	los
pa	pa	líos,
~,	~,	y
pa	pa	como
trabajar	trabajar	no
~,	~,	había
¿~	¿~	papeles
comprende	comprende	que
~?	~?	era
y	y	la
tenía	tenía	palabra,
que	que	por
ves-	ves-	entonces,
~,	~,	a
traerles	traerles	lo
y	y	mejor
el	el	se
banco	banco	perdían
entonces	entonces	y
no	no	ya
prestaba	prestaba	se
dinero	dinero	perdía
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	vista
~.	~.	y
		]			]	todo,
y	y	no
entonces	entonces	lo
el	el	vendía
~…	~…	más.
~,	~,	Eso
el	el	seguido,
banco	banco	seguido,
lo	lo	conozco
único	único	yo,
que	que	conozco,
era	era	no,
entre	entre	ya,
amigos	amigos	ya,
prestamos	prestamos	es...
por	por	La
eso	eso	casa
han	han	es
venido	venido	una
muchas	muchas	que
guerras	guerras	pita
en	en	esa,
los	los	una
pueblos	pueblos	otra,
porque	porque	ahí,
resulta	resulta	ahí
que	que	es
detrás	detrás	mi
de	de	nombre,
l-	l-	que
~…	~…	lo
~,	~,	prestía
las	las	un
cosas	cosas	tío
~,	~,	vio
pues	pues	y
resulta	resulta	vino
que	que	la
~,	~,	guerra
resulta	resulta	y
que	que	la
~,	~,	moneda
claro	claro	era
~,	~,	muy
mucha	mucha	fue
gente	gente	y
tiene	tiene	la
~,	~,	guerra,
tú	tú	después
tienes	tienes	la
~,	~,	moneda
préstame	préstame	valía
dinero	dinero	mucho
y	y	más,
yo	yo	en
te	te	cuatro
lo	lo	perros
pagaré	pagaré	lo
al	al	pagó
año	año	todo,
que	que	y
viene	viene	entonces
y	y	se
eso	eso	telearon,
es	es	como
que	que	no,
no	no	pero
~,	~,	el
no	no	hombre
puedo	puedo	qué,
y	y	porque
lo	lo	entonces
prestaba	prestaba	el
y	y	que
casi	casi	tenía
no	no	lo
le	le	mejor,
pagaba	pagaba	pues
intereses	intereses	va
y	y	a
resulta	resulta	su
que	que	mener,
en	en	50
acabar	acabar	o
~,	~,	100
en	en	pesetas
después	después	o
llegaban	llegaban	200,
que	que	el
a	a	lojador
lo	lo	le
mejor	mejor	muy
eh	eh	barato
~…	~…	y
~,	~,	todo,
eh	eh	yo
~…	~…	más
~,	~,	o
eh	eh	menos
venía	venía	no
mal	mal	era,
aquel	aquel	por
y	y	resulta
no	no	que,
podía	podía	claro,
pagarle	pagarle	le
y	y	prestaba
entonces	entonces	lo
ya	ya	mejor
~,	~,	o
ya	ya	tenía
venían	venían	a
los	los	1000
líos	líos	pesetas,
y	y	bueno,
como	como	que
no	no	le
había	había	había
papeles	papeles	muchos
que	que	dinero,
era	era	le
la	la	prestaba
palabra	palabra	100
~,	~,	pesetas
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	mejor,
~.	~.	pero
		]			]	siempre
pues	pues	le
entonces	entonces	vinvo
a	a	a
lo	lo	la
mejor	mejor	guerra,
se	se	después,
perdía	perdía	que
[A-Inn]	[A-Inn]	eso,
y	y	y
ya	ya	yo,
se	se	aquella
perdía	perdía	casa,
la	la	la
amistad	amistad	otra,
y	y	vivía
todo	todo	yo
~…	~…	y
a	a	la
eso	eso	otra,
seguido	seguido	no
~,	~,	la
seguido	seguido	otra,
~,	~,	y
conozco	conozco	yo,
yo	yo	mi
~,	~,	madre
conozco	conozco	era
no	no	y
~,	~,	la
allá	allá	otra,
hay	hay	allí
~,	~,	que
hay	hay	está,
una	una	allí
casa	casa	había
esa	esa	la
~,	~,	matada
la	la	y
casita	casita	mi
esa	esa	padre,
~…	~…	mi
ahí	ahí	tío
había	había	y
un	un	eso,
hombre	hombre	teníamos
~,	~,	una
un	un	matada
hombre	hombre	a
que	que	nosotros,
lo	lo	y
presté	presté	le
a	a	voy
un	un	a
tío	tío	decir
mío	mío	a
y	y	mi
~,	~,	madre
y	y	que
vino	vino	resulta
la	la	que,
guerra	guerra	que
y	y	resulta
la	la	que
moneda	moneda	comprarlo
era	era	la
muy	muy	matada
pobre	pobre	y
~,	~,	se
y	y	enredraron,
la	la	y
guerra	guerra	vi
en	en	la
después	después	guerra
la	la	y,
moneda	moneda	después,
valía	valía	la
mucho	mucho	pudieron
más	más	pagar,
y	y	que
~,	~,	si
y	y	no,
~,	~,	no
en	en	la
~,	~,	hubieran
en	en	podido
cuatro	cuatro	pagar,
perras	perras	al
lo	lo	desvalorir
pagó	pagó	a
todo	todo	la
[R-Vhc]	[R-Vhc]	moneda,
y	y	o
~,	~,	usted
y	y	sabe,
entonces	entonces	qué
se	se	es
pelearon	pelearon	lo
~,	~,	que
¿~	¿~	estamos
cómo	cómo	diciendo
no	no	en
~?	~?	los
~,	~,	países,
el	el	en
hombre	hombre	los
aquel	aquel	últimos,
porque	porque	son
entonces	entonces	cosas
el	el	de
que	que	esas
tenía	tenía	que,
a	a	son
lo	lo	cosas
mejor	mejor	muy,
pues	pues	muy,
razones	razones	muy,
cincuenta	cincuenta	eso,
o	o	y
cien	cien	la
pesetas	pesetas	pagar,
o	o	entonces,
doscientas	doscientas	que
~,	~,	perdió
el	el	la
jornal	jornal	empresa,
es	es	un
muy	muy	prendente,
barato	barato	la
y	y	empresa,
todo	todo	por
~,	~,	lo
y	y	mejor
yo	yo	tenía,
más	más	entonces,
o	o	pues,
menos	menos	se
no	no	vio
era	era	mal,
~,	~,	y
po	po	así,
~,	~,	así
pos	pos	las
resulta	resulta	cosas
que	que	pasaban
~,	~,	todas
claro	claro	las
~,	~,	cidades,
le	le	było
prestaba	prestaba
a	a
lo	lo
mejor	mejor
o	o
tenía	tenía
mil	mil
pesetas	pesetas
~,	~,
más	más
o	o
menos	menos
que	que
sería	sería
mucho	mucho
dinero	dinero
~,	~,
le	le
prestaba	prestaba
cien	cien
pesetas	pesetas
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
pero	pero
cien	cien
pesetas	pesetas
~,	~,
vino	vino
la	la
guerra	guerra
en	en
después	después
que	que
eso	eso
yo	yo
~,	~,
aquella	aquella
casa	casa
la	la
~,	~,
la	la
otra	otra
eh	eh
vivía	vivía
yo	yo
y	y
la	la
otra	otra
no	no
~,	~,
la	la
otra	otra
yo	yo
mi	mi
madre	madre
era	era
ahí	ahí
~,	~,
y	y
