estandar	dialectal	whisper
es	es	y
la	la	para
experiencia	experiencia	decir,
personal	personal	es
un	un	venitla
poco	poco	personal
de	de	un
cada	cada	poco
uno	uno	de
~,	~,	cada
[HS:I1	[HS:I1	uno,
		Sí			Sí	entonces
~.	~.	un
		]			]	poco
entonces	entonces	pasandana
tampoco	tampoco	Y
pasa	pasa	bueno,
nada	nada	vamos
~.	~.	a
Y	Y	ver
bueno	bueno	a
~,	~,	la
hemos	hemos	matanz,
hablado	hablado	ahora
un	un	tenemos
poco	poco	que
de	de	nos
la	la	sorbet
matanza	matanza	también
~,	~,	un
ahora	ahora	poco
~,	~,	del
ahora	ahora	tema
~,	~,	de
queremos	queremos	los
que	que	cultivos,
nos	nos	de
hable	hable	la
también	también	agricultura,
un	un	había
poco	poco	agricultura
del	del
tema	tema
de	de
los	los
cultivos	cultivos
~,	~,
de	de
la	la
agricultura	agricultura
~,	~,
¿~	¿~
había	había
agricultura	agricultura
hace	hace
años	años
~?	~?
