estandar	dialectal	whisper
mal	mal	¿Qué
aprendidas	aprendías	era
~,	~,	que
pero	pero	le
bueno	bueno	erescribe
~.	~.	y
Pero	Pero	las
~,	~,	cuáles?
pero	pero	Y
si	si	la
es	es	4
que	que	regla
yo	yo	mar
veo	veo	aprendillas
los	los	pero
de	de	bueno,
ahora	ahora	pero
~,	~,	si
críos	críos	es
de	de	que
estos	estos	yo
de	de	ve
doce	doce	los
años	años	de
que	que	ahora,
están	están	creo
yendo	yendo	que
ya	ya	estos
a	a	veos
~…	~…	de
a	a	años
secundaria	secundaria	que
a	a	están
lo	lo	ya
mejó	mejó	en
~,	~,	torno
y	y	a
~,	~,	secundaria,
y	y	a
no	no	domedón
saben	saben	y
echar	echar	nos
una	una	deben
cuenta	cuenta	de
~,	~,	ya
coño	coño	dar
 	 	una
 	 	cuenta
 	 	con
 	 	yo.
