estandar	dialectal	whisper
Solo	Solo	No
unas	unas	solo
preguntas	preguntas	algunas
más	más	preguntas
y	y	más
ya	ya	y
dejamos	dejamos	te
de	de	dejamos
molestarte	molestarte	que
~.	~.	me
¿~	¿~	gustarte.
Cómo	Cómo	Como
~,	~,	decías
cómo	cómo	que
decías	decías	llamabais
que	que	a
~,	~,	las
que	que	gallinas
llamabais	llamabais	tenia
a	a	de
las	las	sus
gallinas	gallinas	otros
~?	~?	nombres
¿~	¿~	como
Teníais	Teníais	para
otros	otros	losんな
nombres	nombres	coconut,
~,	~,	¡está
como	como	a
para	para	vender
los	los
cerdos	cerdos
~,	~,
dijiste	dijiste
que	que
~…	~…
~?	~?
