estandar	dialectal	whisper
El	El	El
blanco	blanco	blanco
lleva	lleva	lleva,
el	el	la
~…	~…	carne
~,	~,	más
la	la	razonamente,
carne	carne	un
magra	magra	poquito
solamente	solamente	de
~,	~,	graza
un	un	porque
poquino	poquino	si
de	de	no
grasa	grasa	se
~,	~,	pone
porque	porque	cerca
~,	~,	la
si	si	pimienta
no	no	del
~,	~,
se	se
pone	pone
mu	mu
seca	seca
~,	~,
la	la
pimienta	pimienta
y	y
el	el
clavo	clavo
~.	~.
Ahí	Ahí
viene	viene
alguien	alguien
~,	~,
no	no
sé	sé
si	si
es	es
mi	mi
hija	hija
~.	~.
