estandar	dialectal	whisper
Sí	Sí	que
~,	~,	un
un	un	informe
hijo	hijo	esto,
nuestro	nuestro	que
que	que	está
está	está	tratando
con	con	de
un	un	hele
tractor	tractor	dado
por	por	su
ahí	ahí	visita,
tirando	tirando	positivity
herbicidas	herbicidas	planeada
pa	pa	de
las	las	ser
malas	malas	privado.
hierbas	hierbas	Dice,
[HS:E1	[HS:E1	parás
		[Asent]			[Asent]	como
~.	~.	da
		]			]	línews
y	y	y
dice	dice	zoals
esta	esta
mujer	mujer
~,	~,
dice	dice
~:	~:
«~	«~
Pasan	Pasan
por	por
ahí	ahí
unos	unos
~»	~»
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
Es	Es
mi	mi
hijo	hijo
~»	~»
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
Ah	Ah
~,	~,
yo	yo
no	no
los	los
conozco	conozco
~,	~,
esos	esos
no	no
son	son
de	de
aquí	aquí
~,	~,
[HS:I2	[HS:I2
		Claro			Claro
~,	~,
y	y
		]			]
son	son
forasteros	forasteros
~»	~»
~.	~.
