estandar	dialectal	whisper
Con	Con	con
cal	cal	caja,
~…	~…	o
la	la	la
blanqueábamos	blanqueábamos	calera,
~.	~.	poníamos
Poníamos	Poníamos	una
una	una	calera,
escalera	escalera	lo
~,	~,	que
[A-Inn]	[A-Inn]	se
se	se	lo
blanqueaban	blanqueaban	han
con	con	quedado
cal	cal	en
~.	~.	caja.
Ahora	Ahora	Ahora
ya	ya	le
~,	~,	hago
pues	pues	de
decimos	decimos	decirme
~,	~,	un
pues	pues	poco
bueno	bueno	de
~,	~,	con
con	con	pintura,
pintura	pintura	y
~.	~.	como
[A-Nul]	[A-Nul]	se
con	con	lo
pintura	pintura	han
 	 	quedado
 	 	en
 	 	caja,
 	 	lo
 	 	que
 	 	se
 	 	lo
 	 	han
 	 	quedado
 	 	en
 	 	caja.
