estandar	dialectal	whisper
Y	Y	y
me	me	me
dan	dan	dan
el	el	el
pimentón	pimentón	pimentón
pesao	pesao	pesado
~,	~,	lo
lo	lo	que
que	que	le
pertenece	pertenece	pertenece
al	al	al
~…	~…	moco
No	No	loco
quiero	quiero	cuando
segu-	segu-	no
~,	~,	quiero
no	no	asegurarte
quiero	quiero	porque
asegurarte	asegurarte	no
porque	porque	os
no	no	sé,
lo	lo	porque
sé	sé	no
~…	~…	me
porque	porque	acuerdo.
no	no	Yo
me	me	voy
acuerdo	acuerdo	a
~…	~…	la
Yo	Yo	tienda
voy	voy	que
a	a	tengo
la	la	100
tienda	tienda	kilos
y	y	de
digo	digo	lomo
~:	~:	y
«~	«~	sobre
Tengo	Tengo	100
cien	cien	kilos
kilos	kilos	de
de	de	dano.
~,	~,	El
de	de	distinto
lomo	lomo	de
~»	~»	jamón
~.	~.	que
Y	Y	ya
sobre	sobre	lo
esos	esos	he
cien	cien	elaborado
kilos	kilos	yo,
te	te	se
dan	dan	me
~.	~.	va
[HS:E1	[HS:E1	a...
		[Asent]			[Asent]	Vamos,
~.	~.	el
		]			]	laboro
Es	Es	y
distinto	distinto	nos
el	el	choví
jamón	jamón	de
~,	~,	los
que	que	laboros
ya	ya	y
lo	lo	todo
elaboro	elaboro	pervaya,
yo	yo	no
sin	sin	sé.
falt-	falt-
~,	~,
pero	pero
vamos	vamos
~,	~,
lo	lo
elaboro	elaboro
~,	~,
y	y
los	los
chorizos	chorizos
los	los
elaboro	elaboro
y	y
todo	todo
~,	~,
pero	pero
vaya	vaya
~,	~,
no	no
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
sé	sé
~.	~.
A	A
ver	ver
~,	~,
¿~	¿~
qué	qué
más	más
~,	~,
majas	majas
~?	~?
