estandar	dialectal	whisper
Bueno	Bueno	nunca
~,	~,	bueno
pues	pues	pues
antes	antes	antes
~,	~,	la
la	la	caca
~,	~,	del
la	la	burro
caca	caca	cuando
del	del	en
burro	burro	los
~,	~,	pueblos
cuando	cuando	aquí
en	en	no
los	los	hay
pueblos	pueblos	burros
~…	~…	ya
Aquí	Aquí	pero
no	no	antes
hay	hay	eso
burros	burros	que
ya	ya	chable
~,	~,	burro
pero	pero	la
antes	antes	caca
~,	~,	del
eso	eso	burro
que	que	lo
echaba	echaba	cogían
el	el	y
burro	burro	con
~,	~,	él
la	la	salvao
caca	caca	lo
del	del	envolvían
burro	burro	y
~,	~,	eso
lo	lo	se
cogían	cogían	lo
y	y	echaban
con	con	a
el	el	los
salvao	salvao	dedos
lo	lo	antes
envolvían	envolvían	ahora
y	y	no
eso	eso	porque
se	se	aquí
lo	lo	hay
echaban	echaban	burros
a	a	y
los	los	eso
cerdos	cerdos	ya
antes	antes	no
~.	~.	se
Ahora	Ahora	hace
no	no	ahora
porque	porque	se
aquí	aquí	echa
ya	ya	pienso,
no	no	pienso
hay	hay	el
burros	burros	pan
y	y	los
eso	eso	desperdicios
ya	ya	de
no	no	una
se	se	casa
hace	hace	de
~.	~.	las
Ahora	Ahora	cascaras,
se	se	las
echa	echa	mundas
~…	~…	de
~,	~,	dos
se	se	patatas
~…	~…	y
~|	~|	todo
pienso	pienso	eso,
~,	~,	la
pienso	pienso	fruta,
~,	~,	ahora
el	el	se
pan	pan	querían
~,	~,	de
los	los	otra
desperdicios	desperdicios
de	de
una	una
casa	casa
~,	~,
de	de
~…	~…
~,	~,
de	de
~…	~…
~|	~|
las	las
cáscaras	cáscaras
~,	~,
las	las
mondas	mondas
de	de
las	las
patatas	patatas
y	y
todo	todo
eso	eso
~,	~,
la	la
fruta	fruta
~,	~,
todo	todo
eso	eso
~.	~.
Ahora	Ahora
se	se
crían	crían
de	de
otra	otra
manera	manera
~.	~.
