estandar	dialectal	whisper
No	No	No,
~,	~,	no.
no	no	Voy
~.	~.	a
[HS:I2	[HS:I2	decir
		Las			Las	de
~…	~…	la
		]			]	cosa.
Voy	Voy	Yo
a	a	estoy
decirte	decirte	ahora
una	una	más
cosa	cosa	agusto
~:	~:	que
yo	yo	en
estoy	estoy	ningún
ahora	ahora	sitio.
más	más	Porque
a	a	mi
gusto	gusto	mujer
que	que	tiene
en	en	una
ningún	ningún	sobrina
sitio	sitio	que
~,	~,	el
porque	porque	marido
mi	mi	trabaja
mujer	mujer	en
tiene	tiene	el
una	una	banco,
sobrina	sobrina	pero
~,	~,	también
que	que	escribe.
el	el	H3
marido	marido	o
trabaja	trabaja	4
en	en	libros
el	el	ya,
banco	banco	y
~,	~,	escribe.
pero	pero	Y
también	también	cuando
escribe	escribe	tiene
~.	~.	algo
Ha	Ha	que
hecho	hecho	preguntarme
tres	tres	de
o	o	aquí
cuatro	cuatro	viene
libros	libros	y
ya	ya	yo
~,	~,	todo
eh	eh	lo
~,	~,	que
y	y	es
escribe	escribe	ese
~.	~.	lo
Y	Y	de
cuando	cuando	tal
tiene	tiene	y
algo	algo	no
que	que	encontró
preguntarme	preguntarme	a
de	de	ninguno
aquí	aquí	que
~,	~,	me
viene	viene	detalle
y	y	las
yo	yo	cosas
todo	todo	mejor.
lo	lo	¿O
que	que	si?
sé	sé	Sí,
se	se	sí,
lo	lo	¿verdad?
detallo	detallo	¿Qué
y	y	es
dice	dice	el
~:	~:	con
«~	«~	un
No	No	tercero?
he	he	Ahora
encontrao	encontrao	me
ninguno	ninguno	dicen
que	que	que
me	me	tengo
detalle	detalle	mucho
las	las	cuento
cosas	cosas	que
mejor	mejor	me
que	que	enrollo,
tú	tú	que
~»	~»	me
~.	~.
[HS:E1	[HS:E1
		Es			Es
verdad	verdad
~.	~.
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
es	es
verdad	verdad
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
~.	~.
		]			]
Ahora	Ahora
me	me
dicen	dicen
que	que
es	es
que	que
~,	~,
que	que
~,	~,
que	que
tengo	tengo
mucho	mucho
cuento	cuento
~,	~,
~¡~	~¡~
que	que
me	me
enrollo	enrollo
~,	~,
que	que
me	me
enrollo	enrollo
~!	~!
[RISAS]	[RISAS]
