estandar	dialectal	whisper
Pues	Pues	Pues
del	del	de
pueblo	pueblo	nuevo,
~,	~,	gente
gente	gente	no
del	del	puede
pueblo	pueblo	ver
que	que	lo
las	las	que
tiene	tiene	les
y	y	tiene.
nosotros	nosotros	Y
~,	~,	nosotros,
mi	mi	mi
mujer	mujer	mujer,
~,	~,	más
más	más	bien
bien	bien	dicho,
dicho	dicho	a
~,	~,	lo
a	a	mejor
lo	lo	que
mejor	mejor	tienes
tú	tú	una
tienes	tienes	o
una	una	dos,
o	o	se
dos	dos	la
~,	~,	dejas
se	se	deñar
la	la	hasta
dejas	dejas	la
y	y	copia,
ella	ella	y
hace	hace	ahora
la	la	vuelve
copia	copia	y
y	y	se
te	te	quede
la	la	a
devuelve	devuelve	decir
y	y	algo.
se	se	Y
queda	queda	tú
archivado	archivado	dos,
~,	~,	el
o	o	cuadro,
sea	sea	lo
~…	~…	tanto.
~,	~,	Y
pero	pero	me
claro	claro	lo
~,	~,	he
tú	tú	trajado.
dos	dos
~,	~,
él	él
cuatro	cuatro
~,	~,
el	el
otro	otro
tanto	tanto
~,	~,
pues	pues
~…	~…
ahí	ahí
hay	hay
un	un
montón	montón
~.	~.
