estandar	dialectal	whisper
¿~	¿~	¿Por
Y	Y	qué?
por	por	Porque
qué	qué	es
 	 	lo
 	 	mandaba.
 	 	Algunas
 	 	veces
 	 	no
 	 	hay
 	 	baile
 	 	de
 	 	la
 	 	valenña.
 	 	Y
 	 	la
 	 	baileña,
 	 	digo,
 	 	porque
 	 	hay
 	 	pulida
 	 	o
 	 	un
 	 	alito
 	 	un
 	 	poco.
 	 	Hay
 	 	un
 	 	día
 	 	porque
 	 	no
 	 	podíos
 	 	volucrerear,
 	 	porque
 	 	veis
 	 	que
 	 	pegaba,
 	 	un
 	 	par
 	 	lo
 	 	pegaba
 	 	más
 	 	ni
 	 	en
 	 	la
 	 	cabeza
 	 	y
 	 	la
 	 	moda
 	 	me
 	 	pegaba.
 	 	Es
 	 	para
 	 	que
 	 	no
 	 	he
 	 	palito
 	 	que
 	 	la
 	 	regbife
 	 	que
 	 	tenía.
 	 	Les
 	 	ha...
