estandar	dialectal	whisper
Los	Los	Nos
caballos	caballos	coballó,
~,	~,	pues,
pues	pues	fácil,
fácil	fácil	porque
~.	~.	se
Pues	Pues	les
~,	~,	da
pues	pues	un
~,	~,	poco
se	se	de
les	les	comida
da	da	en
un	un	casa
~…	~…	y
~,	~,	ahí
un	un	los
poco	poco	sacamosしゃgga
de	de	y
comida	comida	geniales,
en	en	no
casa	casa	hyping
~,	~,	terrible,
y	y	pero
ahí	ahí	nunca
~,	~,	siempre
ahí	ahí	ha
los	los
sacamos	sacamos
todos	tos
los	los
días	días
ahí	ahí
a	a
pastar	pastar
~,	~,
ahí	ahí
~,	~,
un	un
poco	poco
~…	~…
tarde	tarde
~.	~.
