estandar	dialectal	whisper
La	La	La
de	de	dientes.
antes	antes	La
~.	~.	dientes
La	La	se
de	de	había
antes	antes	otra
había	había	hermonía,
otra	otra	otra
armonía	armonía	cosa.
~,	~,	Otra
otra	otra	cosa,
~,	~,	bueno,
otra	otra	este
cosa	cosa	va.
~,	~,	Ahora
otra	otra	se
cosa	cosa	vivirá
buena	buena	mejor
~.	~.	porque
Ahora	Ahora	hay
se	se	otros
vivirá	vivirá	elementos
mejor	mejor	para
porque	porque	campo
hay	hay	y
otros	otros	cosas
elementos	elementos	de
pa'l	pa'l	esas,
campo	campo	pero
y	y	no
cosas	cosas	hay
de	de	aquello
esas	esas	que
~,	~,	había
pero	pero	antes.
~…	~…	Entre
no	no	los
hay	hay	personas
aquello	aquello	había
que	que	más,
había	había	no
antes	antes	sé
~.	~.	cómo
Entre	Entre	decirlo,
las	las	más
personas	personas	confianza
había	había	entre
más	más	todos.
~,	~,
no	no
sé	sé
cómo	cómo
decirlo	decirlo
~,	~,
más	más
confianza	confianza
entre	entre
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
entre	entre
todos	todos
~,	~,
vamos	vamos
~.	~.
