estandar	dialectal	whisper
¿~	¿~	Pues
Pues	Pues	que
qué	qué	hayba
iba	iba	a
a	a	hacer
hacer	hacer	pobres
~?	~?	ticos
Pobrecicos	Pobrecicos	niños.
niños	niños	Con
~.	~.	ellos
Con	Con	a
ellos	ellos	cuestas.
a	a	Y
~,	~,	de
a	a	ese
~,	~,	aca-lora,
a	a	al
cuestas	cuestas	calor,
~.	~.	y
Y	Y	de
~,	~,	ese
y	y	aca-lora,
~,	~,	y
y	y	de
si	si	frío,
hacía	hacía	al
calor	calor	frío.
~,	~,	Y
al	al	tiramos
calor	calor	alguien
~.	~.	una
Y	Y	agabilia,
si	si	pobres
hacía	hacía	niños.
frío	frío	De
~,	~,	cómo
al	al	viven
frío	frío	ahora,
~.	~.	cómo
Y	Y	se
tiraos	tiraos	vivían.
allí	allí	Sí,
en	en	sí.
una	una	De
gavilla	gavilla	cómo
~,	~,	se
pobres	pobres	vive
niños	niños	ahora,
~.	~.	cómo
Que	Que	se
como	como	vivía
viven	viven	antes.
ahora	ahora	Eso
a	a	es
como	como	los
se	se	niños,
vivía	vivía	es
antes	antes	lo
~…	~…	que
Sí	Sí	más
~,	~,	se
sí	sí	ve.
~.	~.	Porque
De	De	hoy
cómo	cómo	los
se	se	niños
vive	vive	se
ahora	ahora	crian.
a	a	¿Cómo
cómo	cómo	se
se	se	crian
vivía	vivía	los
antes	antes	niños?
~.	~.	¿C
Eso	Eso	sound
los	los
niños	niños
es	es
lo	lo
que	que
más	más
se	se
~…	~…
~,	~,
porque	porque
hoy	hoy
los	los
niños	niños
se	se
crían	crían
como	como
se	se
crían	crían
los	los
niños	niños
~,	~,
por	por
favor	favor
~.	~.
