estandar	dialectal	whisper
Las	Las	¡No,
doce	doce
y	y
cuarto	cuarto
no	no
~.	~.
~¡~	~¡~
Menuda	Menuda
tortilla	tortilla
voy	voy
a	a
hacer	hacer
~!	~!
Me	Me
quier-	quier-
~,	~,
¿~	¿~
los	los
niños	niños
que	que
ocupaciones	ocupaciones
tenían	tenían
~?	~?
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
obligaciones	obligaciones
~…	~…
~?	~?
		]			]
~¡~	~¡~
Uh	Uh
~!	~!
[HCruz:	[HCruz:
					
Anonimizado	Anonimizado
	
~,	~,
ven	ven
~,	~,
¿~	¿~
qué	qué
obligaciones	obligaciones
ten-	ten-
~?	~?
	
Anonimizado	Anonimizado
	
~.	~.
		]			]
