estandar	dialectal	whisper
Los	Los	Melanie,
profesores	profesores	¿ê
[HS:I1	[HS:I1	буé
		Los			Los	militar?
profesores	profesores	Pena
~…	~…	cuidado...
Bueno	Bueno	Bullet
~,	~,	Pat
pero	pero	tracking
~…	~…	sí.
		]			]	Yo
castigaban	castigaban	para
~,	~,	un
sí	sí	libro,
~,	~,	de
sí	sí	cada
~.	~.	bala
Pegar	Pegar	no
~,	~,	me
pegar	pegar	lo
no	no	han
~,	~,	hecho
[HS:I1	[HS:I1	y
		Pegar			Pegar	yo
no	no	perió.
~.	~.	Me
		]			]	encanta
pero	pero	el
te	te	primer
metían	metían
ahí	ahí
de	de
caras	caras
a	a
la	la
pared	pared
~.	~.
Yo	Yo
con	con
un	un
libro	libro
en	en
cada	cada
mano	mano
no	no
me	me
lo	lo
han	han
hecho	hecho
~,	~,
pero	pero
él	él
en	en
su	su
colegio	colegio
dice	dice
que	que
sí	sí
que	que
lo	lo
hacían	hacían
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
