estandar	dialectal	whisper
Anonimizado	Anonimizado	Uy,
		es
~,	~,	que
tú	tú	somos
no	no	de
hagas	hagas	ciudad.
caso	caso	No,
~,	~,	no.
la	la	¿Sabes?
		Que
Anonimizado	Anonimizado	no
		soy
come	come	esa.
lo	lo	Sabemos
que	que	que
quieras	quieras	tuvo
~.	~.	el...
¿~	¿~	¡Ey!
Sabes	Sabes	Pero
~?	~?	bueno,
[HS:E1	[HS:E1	bueno.
		Sí			Sí	hatten
~.	~.	nadal
		]			]	de
Que	Que
nosotros	nosotros
sa-	sa-
~,	~,
sabemos	sabemos
que	que
tú	tú
eres	eres
de	de
~,	~,
[HS:E1	[HS:E1
		De			De
comer	comer
~.	~.
		]			]
[HS:E2	[HS:E2
		De			De
buen	buen
comer	comer
~.	~.
		]			]
eres	eres
de	de
Murcia	Murcia
~,	~,
pero	pero
eres	eres
de	de
buen	buen
comer	comer
~.	~.
