estandar	dialectal	whisper
[A-Inn]	[A-Inn]	en
En	En	el
El_Membrillo	El_Membrillo	deprillo,
hemos	hemos	no
estao	estao	está
noso-	noso-	lo
~,	~,	sé,
hemos	hemos	porque
tenío	tenío	en
tierras	tierras	mi
que	que	tierra
luego	luego	es
las	las	que
hemos	hemos	luego
vendío	vendío	la
pa	pa	hemos
comprar	comprar	vendido
el	el	para
taller	taller	comprar
~,	~,	esta
[A-Inn]	[A-Inn]	bien,
~.	~.	es
Y	Y	verdad,
he-	he-	no?
~,	~,	Y
hemos	hemos	aquí
estao	estao	hay
aquí	aquí	unos
unos	unos	desviques
decisiete	decisiete	que
años	años	ha
~,	~,	Sitio
¿~	¿~	y
no	no
~?	~?
