estandar	dialectal	whisper
Y	Y	y
yo	yo	yo
fui	fui	fui
en	en	en
un	un	un
carro	carro	carro,
~…	~…	y
[A-Inn]	[A-Inn]	no
por	por	tan
el	el	mal
carro	carro	de
~.	~.	chate
Te	Te	es
lavaban	lavaban	cuerpo
la	la	y
cara	cara	por
~,	~,	eso
te	te	por
la	la	el
ponían	ponían	carro
siempre	siempre	te
de	de	la
~…	~…	ababan
~,	~,	la
de	de	cara
barro	barro	te
y	y	la
luego	luego	ponía
te	te	siempre
la	la	de
lavaban	lavaban	de
~.	~.	de
A	A	de
lavarte	lavate	barro
la	la	y
cara	cara	luego
~,	~,	te
yo	yo	la
qué	qué	ababan,
sé	sé	la
 	 	abate
 	 	la
 	 	cara
 	 	y
 	 	yo
