estandar	dialectal	whisper
Hombre	Hombre	que
~,	~,	no
pavos	pavos	se
~…	~…	consumía,
antiguamente	antiguamente	yo
no	no	ya
~,	~,	creía
se	se	mucha
consumían	consumían	gente
~|	~|	espago,
yo	yo	tanto
ya	ya	aquí
criaba	criaba	ya
muchas	muchas	que
veces	veces	salga,
pavo	pavo	que
~,	~,	yo
estando	estando	vine
aquí	aquí	de
ya	ya	ser
casada	casada	buena
~,	~,	para
que	que	el
yo	yo	tencio.
vine	vine	Y
de	de	a
ese	ese	los
pueblo	pueblo	que
para	para	ya
~|	~|	hay,
o	o	a
[R-Prt]	[R-Prt]	los
[A-Inn]	[A-Inn]	cogemos
~.	~.	y
Y	Y	de
ya	ya	la
los	los	loma,
crie	crie	yo
y	y	no
ya	ya	ha
los	los
puse	puse
mimos	mimos
y	y
iban	iban
al	al
horno	horno
~,	~,
yo	yo
lo	lo
asaba	asaba
[HS:I2	[HS:I2
		Buenos			Buenos
días	días
~.	~.
		]			]
mucho	mucho
al	al
horno	horno
~.	~.
