estandar	dialectal	whisper
Sí	Sí	Aquí
~,	~,	hay
aquí	aquí	gente
hay	hay	que
gente	gente	no
muy	muy	se
buena	buena	mas
y	y	tanta抓
hay	hay	dosasy
gente	gente	de
mala	mala	regal
~.	~.
[HS:E3	[HS:E3
		Claro			Claro
~,	~,
en	en
todos	todos
los	los
lados	lados
hay	hay
personas	personas
buenas	buenas
~.	~.
Nosotras	Nosotras
somos	somos
rumanas	rumanas
~.	~.
		]			]
[HS:I2	[HS:I2
		~¡~			~¡~
Ah	Ah
~!	~!
perdonarme	perdonarme
~.	~.
		]			]
Esta	Esta
y	y
ella	ella
son	son
rumanas	rumanas
~.	~.
[HS:E2	[HS:E2
		No			No
pasa	pasa
nada	nada
~,	~,
no	no
pasa	pasa
nada	nada
~.	~.
		]			]
