estandar	dialectal	whisper
Una	Una	En
hoz	hoz	una
 	 	cosa,
 	 	nada,
 	 	en
 	 	una
 	 	cosa
 	 	así
 	 	como
 	 	mi
 	 	brato,
 	 	así.
 	 	Y
 	 	por
 	 	aquí
 	 	tiene
 	 	como
 	 	un
 	 	gucillo,
 	 	tiene
 	 	corte,
 	 	lo
 	 	cogían
 	 	y
 	 	así,
 	 	así
 	 	el
 	 	pato
 	 	en
 	 	el
 	 	ténetico,
 	 	ahora
 	 	más
 	 	o
 	 	menos
 	 	estaba
 	 	ocho
 	 	días,
 	 	un
 	 	pazo
 	 	o
 	 	quince
 	 	o
 	 	lo
 	 	que,
 	 	y
 	 	los
 	 	pobres
 	 	ticos
 	 	con
 	 	el
 	 	sol,
 	 	venía
 	 	gente
 	 	frasterade
 	 	por
 	 	ahí,
 	 	llegando,
 	 	múmalo,
 	 	múmalo,
 	 	múmalo,
 	 	mucho
 	 	trabajo,
 	 	no
 	 	como
 	 	para
 	 	que
 	 	van
 	 	las
 	 	máquinas
 	 	de
 	 	estérgale
 	 	en
 	 	mi
 	 	tante,
 	 	múmalo,
 	 	múmalo,
 	 	trillado
 	 	con
 	 	la
 	 	múla.
