estandar	dialectal	whisper
Con	Con	por
la	la	la
sangre	sangre	sangre
del	del	del
cerdo	cerdo	cerro
y	y	y
cebollas	cebollas	se
se	se	vullas
hervían	hervían	que
en	en	vienen
una	una	en
caldera	caldera	una
allí	allí	caldera
grande	grande	y
~,	~,	grandes
luego	luego	luego
en	en	en
una	una	una
máquina	máquina	máquina
de	de	de
pie	pie	pie
también	también	también
~,	~,	iban
iban	iban	muriéndose
moliendo	moliendo	a
así	así	mano
a	a	y
mano	mano	van
en	en	poniéndole
un	un	y
~|	~|	saliendo
iban	iban	todo
poniéndole	poniéndole	el
y	y	día
saliendo	saliendo
todo	todo
allí	allí
a	a
mano	mano
~.	~.
