estandar	dialectal	whisper
Bueno	Bueno	Hay
~,	~,	gente
pues	pues	que
la	la	no
gente	gente	lo
que	que	cura,
no	no	pero...
lo	lo	Y
cura	cura	claro,
~,	~,	pues
pero	pero	ahora
~…	~…	mejor
y	y	lo...
~,	~,	Hay
claro	claro	gente
~,	~,	que,
pues	pues	ahora
a	a	mejor
lo	lo	si
mejor	mejor	no
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	cura
[CHASQ]	[CHASQ]	bien,
hay	hay	pues
gente	gente	eso.
que	que	Creemos,
a	a	por
lo	lo	el
mejor	mejor	general
si	si	no.
no	no	Ya
lo	lo	a
cura	cura	minugas
bien	bien	las
pues	pues	mezillas
eso	eso	das
~,	~,
pero	pero
vamos	vamos
~,	~,
por	por
regla	regla
general	general
no	no
~.	~.
Yo	Yo
~,	~,
a	a
mí	mí
nunca	nunca
jamás	jamás
[A-PIn:	[A-PIn:
		me			me
s'ha	s'ha
		]			]
estropeao	estropeao
un	un
jamón	jamón
~.	~.
