estandar	dialectal	whisper
yo	yo	un
la	la	atengo
tengo	tengo	para
~,	~,	hacerme
pero	pero	grande,
a	a	como
hacerme	hacerme	no
grande	grande	he
~,	~,	tenido
pues	pues	continuidad,
como	como	mis
no	no	hijas
he	he	de
tenido	tenido	una
continuidad	contuinidad	estudiada
~,	~,	carrera
mis	mis	y
hijas	hijas	los
han	han	dos,
estudiado	estudiao	yo
carrera	carrera	he
las	las	tenido
dos	dos	que
~,	~,	abandonar
pues	pues	la
claro	claro	altura
~,	~,	y
yo	yo	la
he	he	granadiría.
tenido	tenido	Yo
que	que	coge
~…	~…	la
que	que	granadiría
abandonar	abandonar	porque
lo	lo	vi
~,	~,	que
la	la	la
agricult-	agricult-	que
~,	~,	vivía
la	la	de
agricultura	agricultura	la
y	y	granadiría,
la	la	no
ganadería	ganadería	se
~.	~.	podía
Y	Y	vivir
ahora	ahora	y
pues	pues	me
~,	~,	hice
yo	yo	una
cogí	cogí	graja,
la	la	primero
ganadería	ganadería	de
porque	porque	gallinas,
vi	vi	después
que	que	de
la	la	cerdos,
~,	~,	me
vivir	vivir	ganaba
de	de	mejor
la	la	la
agricultura	agricultura	vida,
solo	solo	la
no	no	granadiría
se	se	que
podía	podía	es
vivir	vivir	la
~,	~,	agricultura
y	y	y
me	me	siendo
hice	hice	comprasar,
una	una	comprasar,
granja	granja	compartir
~:	~:	la
primero	primero	granadiría
de	de	con
gallinas	gallinas	la
y	y	agricultura,
después	después	pues
de	de	esto
cerdos	cerdos	resultaba,
~.	~.	pues
[R-Vhc]	[R-Vhc]	pueden
Y	Y	vivir
sí	sí	bien.
~,	~,	Gracias
que	que	a
ganaba	ganaba	esto,
mejor	mejor	pues
la	la	me
vida	vida	he
en	en	hecho
la	la	esta
ganadería	ganadería	casa,
que	que	tengo
en	en	una
la	la	casa
agricultura	agricultura	aquí
~.	~.	arriba,
Y	Y	me
siendo	siendo	he
compar-	compar-	hecho
~,	~,	esta
comparsa-	comparsa-	casa
~,	~,	arriba
comparsi-	comparsi-	gratis,
~,	~,	pues,
compartida	compartida	a
la	la	la
ganadería	ganadería
con	con
la	la
agricultura	agricultura
~,	~,
pues	pues
esto	esto
me	me
resultaba	resultaba
pues	pues
poder	poder
vivir	vivir
bien	bien
~.	~.
Gracias	Gracias
a	a
esto	esto
pues	pues
me	me
he	he
hecho	hecho
esta	esta
casa	casa
~,	~,
tengo	tengo
una	una
casa	casa
aquí	aquí
arriba	arriba
~,	~,
me	me
he	he
hecho	hecho
esta	esta
casa	casa
nueva	nueva
gracias	gracias
~,	~,
pues	pues
~,	~,
a	a
la	la
ganadería	ganadería
~.	~.
